This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3151  1.9874748e-04 1.01e-06 7.07e+01  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
3152  1.9873328e-04 7.67e-07 7.06e+01  -4.1 2.61e-03    -  1.00e+00 2.50e-01h  3
3153  1.9876270e-04 7.76e-07 7.06e+01  -4.1 1.14e-02    -  1.00e+00 6.25e-02h  5
3154  1.9872478e-04 1.06e-06 7.10e+01  -4.1 3.56e-03    -  1.00e+00 2.50e-01h  3
3155  1.9878451e-04 5.83e-07 7.11e+01  -4.1 2.56e-03    -  1.00e+00 5.00e-01h  2
3156  1.9876358e-04 4.55e-07 7.03e+01  -4.1 3.35e-03    -  1.00e+00 2.50e-01h  3
3157  1.9876537e-04 4.57e-07 7.12e+01  -4.1 1.71e-02    -  1.00e+00 7.81e-03h  8
3158  1.9879177e-04 1.44e-07 7.11e+01  -4.1 4.43e-04    -  1.00e+00 1.00e+00h  1
3159  1.9879108e-04 1.51e-07 7.04e+01  -4.1 5.69e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.9878972e-04 1.37e-07 7.04e+01  -4.1 8.62e-04    -  1.00e+00 2.50e-01h  3
3161  1.9879133e-04 1.33e-07 7.04e+01  -4.1 1.78e-03    -  1.00e+00 6.25e-02h  5
3162  1.9876375e-04 2.87e-07 7.10e+01  -4.1 7.28e-02    -  1.00e+00 7.81e-03h  8
3163  1.9877226e-04 2.59e-07 7.10e+01  -4.1 2.21e-03    -  1.00e+00 1.25e-01h  4
3164  1.9878825e-04 7.86e-08 7.10e+01  -4.1 4.22e-04    -  1.00e+00 1.00e+00h  1
3165  1.9878772e-04 7.37e-08 7.04e+01  -4.1 1.12e-02    -  1.00e+00 7.81e-03h  8
3166  1.9878776e-04 7.29e-08 7.04e+01  -4.1 8.38e-03    -  1.00e+00 3.91e-03h  9
3167  1.9879316e-04 6.77e-08 7.10e+01  -4.1 1.27e-03    -  1.00e+00 1.25e-01h  4
3168  1.9881774e-04 7.94e-09 7.10e+01  -4.1 1.00e-04    -  1.00e+00 1.00e+00h  1
3169  1.9881773e-04 1.24e-08 7.10e+01  -4.1 7.25e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.9881381e-04 1.58e-08 7.05e+01  -4.1 1.04e-02    -  1.00e+00 3.12e-02h  6
3171  1.9879823e-04 3.92e-08 7.06e+01  -4.1 2.39e-04    -  1.00e+00 1.00e+00h  1
3172  1.9881349e-04 2.76e-08 7.09e+01  -4.1 3.51e-04    -  1.00e+00 5.00e-01h  2
3173  1.9885958e-04 4.22e-09 7.05e+01  -4.1 4.98e-04    -  1.00e+00 1.00e+00H  1
3174  1.9885834e-04 4.32e-09 7.05e+01  -4.1 4.82e-03    -  1.00e+00 3.91e-03h  9
3175  1.9885638e-04 4.34e-09 7.05e+01  -4.1 1.97e-01    -  1.00e+00 1.22e-04h 14
3176  1.9869505e-04 1.28e-06 7.03e+01  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
3177  1.9870219e-04 1.15e-06 7.03e+01  -4.1 3.58e-03    -  1.00e+00 1.25e-01h  4
3178  1.9860436e-04 9.09e-07 7.06e+01  -4.1 6.72e-03    -  1.00e+00 2.50e-01h  3
3179  1.9870048e-04 9.02e-07 7.08e+01  -4.1 1.66e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  1.9874326e-04 7.87e-07 7.08e+01  -4.1 3.56e-03    -  1.00e+00 1.25e-01h  4
3181  1.9861933e-04 7.07e-07 7.07e+01  -4.1 8.74e-03    -  1.00e+00 1.25e-01h  4
3182  1.9873467e-04 5.36e-07 7.10e+01  -4.1 1.34e-03    -  1.00e+00 5.00e-01h  2
3183  1.9875152e-04 3.02e-07 7.11e+01  -4.1 2.29e-03    -  1.00e+00 5.00e-01h  2
3184  1.9876754e-04 1.47e-07 7.03e+01  -4.1 9.79e-04    -  1.00e+00 5.00e-01h  2
3185  1.9875036e-04 1.93e-07 7.03e+01  -4.1 2.20e-03    -  1.00e+00 2.50e-01h  3
3186  1.9874874e-04 1.43e-07 7.03e+01  -4.1 9.17e-04    -  1.00e+00 2.50e-01h  3
3187  1.9874121e-04 1.50e-07 7.11e+01  -4.1 4.67e-03    -  1.00e+00 6.25e-02h  5
3188  1.9875918e-04 1.53e-07 7.03e+01  -4.1 3.31e-03    -  1.00e+00 1.25e-01h  4
3189  1.9875899e-04 1.52e-07 7.03e+01  -4.1 7.72e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  1.9869349e-04 2.51e-07 7.03e+01  -4.1 7.51e-02    -  1.00e+00 7.81e-03h  8
3191  1.9869388e-04 2.50e-07 7.03e+01  -4.1 1.30e-02    -  1.00e+00 7.81e-03h  8
3192  1.9877331e-04 8.87e-08 7.11e+01  -4.1 5.18e-04    -  1.00e+00 1.00e+00h  1
3193  1.9877931e-04 4.00e-08 7.03e+01  -4.1 9.45e-04    -  1.00e+00 5.00e-01h  2
3194  1.9877995e-04 4.00e-08 7.11e+01  -4.1 1.26e-02    -  1.00e+00 1.95e-03h 10
3195  1.9879666e-04 5.62e-08 7.03e+01  -4.1 8.00e-04    -  1.00e+00 5.00e-01h  2
3196  1.9879062e-04 4.42e-08 7.10e+01  -4.1 4.22e-04    -  1.00e+00 5.00e-01h  2
3197  1.9881244e-04 2.49e-08 7.05e+01  -4.1 4.06e-04    -  1.00e+00 1.00e+00h  1
3198  1.9879386e-04 2.80e-08 7.05e+01  -4.1 1.99e-04    -  1.00e+00 1.00e+00h  1
3199  1.9880515e-04 1.43e-08 7.05e+01  -4.1 2.49e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  1.9880499e-04 1.37e-08 7.05e+01  -4.1 3.89e-03    -  1.00e+00 1.56e-02h  7
3201  1.9880474e-04 1.37e-08 7.09e+01  -4.1 1.36e-02    -  1.00e+00 9.77e-04h 11
3202  1.9880394e-04 6.79e-09 7.09e+01  -4.1 1.83e-04    -  1.00e+00 5.00e-01h  2
3203  1.9880423e-04 6.68e-09 7.09e+01  -4.1 9.75e-04    -  1.00e+00 1.56e-02h  7
3204  1.9880483e-04 6.01e-09 7.09e+01  -4.1 1.35e-03    -  1.00e+00 3.12e-02h  6
3205  1.9880434e-04 5.05e-09 7.06e+01  -4.1 2.96e-04    -  1.00e+00 1.25e-01h  4
3206  1.9881239e-04 2.60e-09 7.08e+01  -4.1 7.35e-05    -  1.00e+00 1.00e+00h  1
3207  1.9881656e-04 5.08e-10 7.07e+01  -4.1 4.24e-05    -  1.00e+00 1.00e+00h  1
3208  1.9881735e-04 4.98e-10 7.07e+01  -4.1 4.57e-04    -  1.00e+00 6.25e-02h  5
3209  1.9881771e-04 5.28e-10 7.07e+01  -4.1 1.47e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  1.9884523e-04 3.40e-10 7.09e+01  -4.1 3.06e-04    -  1.00e+00 1.00e+00H  1
3211  1.9884449e-04 1.81e-09 7.09e+01  -4.1 2.69e-02    -  1.00e+00 1.95e-03h 10
3212  1.9884249e-04 2.31e-09 7.09e+01  -4.1 9.24e-04    -  1.00e+00 3.12e-02h  6
3213  1.9884225e-04 2.41e-09 7.09e+01  -4.1 1.63e-02    -  1.00e+00 9.77e-04h 11
3214  1.9884208e-04 2.41e-09 7.06e+01  -4.1 3.92e-02    -  1.00e+00 2.38e-07h 23
3215  1.9882487e-04 6.62e-10 7.10e+01  -4.1 1.11e-04    -  1.00e+00 1.00e+00H  1
3216  1.9881574e-04 1.86e-08 7.03e+01  -4.1 5.10e-03    -  1.00e+00 1.25e-01h  4
3217  1.9880386e-04 2.54e-08 7.10e+01  -4.1 6.04e-04    -  1.00e+00 1.00e+00h  1
3218  1.9880613e-04 2.47e-08 7.10e+01  -4.1 1.01e-03    -  1.00e+00 3.12e-02h  6
3219  1.9881809e-04 1.85e-08 7.05e+01  -4.1 7.46e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3220  1.9881722e-04 1.87e-08 7.05e+01  -4.1 2.37e-03    -  1.00e+00 3.12e-02h  6
3221  1.9881800e-04 1.84e-08 7.09e+01  -4.1 7.13e-04    -  1.00e+00 1.56e-02h  7
3222  1.9881800e-04 1.84e-08 7.05e+01  -4.1 9.07e-03    -  1.00e+00 1.95e-03h 10
3223r 1.9881800e-04 1.84e-08 1.13e+02  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
3224r 2.0347623e-04 4.81e-09 2.90e-04  -4.0 5.84e-05    -  1.00e+00 1.00e+00f  1
3225r 2.0111298e-04 1.65e-10 8.28e-06  -4.1 8.61e-06    -  1.00e+00 1.00e+00f  1
3226r 2.0255119e-04 1.92e-10 1.28e-05  -4.0 6.61e-06    -  1.00e+00 1.00e+00f  1
3227r 2.0116220e-04 1.20e-10 1.52e-05  -4.1 8.29e-06    -  1.00e+00 1.00e+00f  1
3228r 2.0140884e-04 1.26e-10 8.19e-06  -6.1 3.36e-06    -  1.00e+00 1.00e+00f  1
3229r 2.0321618e-04 4.79e-07 2.43e-03  -4.0 9.54e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3230r 2.4943313e-04 3.39e-07 4.51e-04  -4.1 7.59e-04    -  1.00e+00 1.00e+00f  1
3231r 2.0207362e-04 7.61e-10 7.98e-05  -6.1 4.61e-05    -  1.00e+00 1.00e+00f  1
3232r 1.9999664e-04 7.57e-09 1.58e-06  -6.1 1.32e-04    -  1.00e+00 1.00e+00h  1
3233r 1.9918870e-04 4.46e-09 4.02e-07  -9.0 8.94e-05    -  1.00e+00 1.00e+00f  1
3234  1.9917547e-04 4.20e-09 7.07e+01  -4.1 2.02e-04    -  1.00e+00 6.25e-02h  5
3235  1.9968571e-04 1.97e-12 7.13e+01  -4.1 1.62e-08   4.5 1.00e+00 1.00e+00h  1
3236  1.9964200e-04 2.15e-10 7.13e+01  -4.1 5.75e-04    -  1.00e+00 6.25e-02h  5
3237  1.9925346e-04 2.09e-10 7.13e+01  -4.1 1.24e-07   4.0 1.00e+00 3.12e-02h  6
3238  1.9905924e-04 2.05e-10 7.13e+01  -4.1 1.24e-07   3.6 1.00e+00 1.56e-02h  7
3239  1.9896214e-04 2.04e-10 7.13e+01  -4.1 3.71e-07   3.1 1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3240  1.9889959e-04 2.04e-10 7.13e+01  -4.1 4.87e-03    -  1.00e+00 3.05e-05h 16
3241  1.9887094e-04 2.04e-10 7.01e+01  -4.1 4.86e-03    -  1.00e+00 6.10e-05h 15
3242  1.9883559e-04 1.60e-10 7.11e+01  -4.1 3.39e-06    -  1.00e+00 1.00e+00h  1
3243  1.9876582e-04 5.17e-08 7.06e+01  -4.1 2.21e-04    -  1.00e+00 1.00e+00h  1
3244  1.9882511e-04 2.87e-08 7.05e+01  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
3245  1.9883274e-04 2.91e-08 7.09e+01  -4.1 1.06e-02    -  1.00e+00 1.95e-03h 10
3246  1.9881328e-04 1.30e-09 7.08e+01  -4.1 3.07e-05    -  1.00e+00 1.00e+00h  1
3247  1.9898526e-04 3.34e-09 7.05e+01  -4.1 1.88e-04    -  1.00e+00 2.50e-01h  3
3248  1.9896039e-04 2.66e-09 7.05e+01  -4.1 4.12e-05    -  1.00e+00 2.50e-01h  3
3249  1.9886934e-04 3.02e-09 7.09e+01  -4.1 1.10e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3250  1.9886818e-04 3.34e-09 7.09e+01  -4.1 1.61e-02    -  1.00e+00 9.77e-04h 11
3251  1.9886020e-04 3.48e-09 7.09e+01  -4.1 8.51e-04    -  1.00e+00 1.56e-02h  7
3252  1.9884819e-04 3.18e-09 7.09e+01  -4.1 3.06e-01    -  1.00e+00 4.88e-04h 12
3253  1.9883392e-04 3.25e-09 7.09e+01  -4.1 4.69e-03    -  1.00e+00 1.95e-03h 10
3254  1.9882861e-04 3.22e-09 7.09e+01  -4.1 6.23e-02    -  1.00e+00 1.22e-04h 14
3255  1.9883377e-04 3.22e-09 7.05e+01  -4.1 4.52e-03    -  1.00e+00 4.88e-04h 12
3256  1.9882832e-04 3.36e-09 7.05e+01  -4.1 4.08e-04    -  1.00e+00 1.25e-01h  4
3257  1.9856401e-04 1.54e-06 6.99e+01  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
3258  1.9868749e-04 1.56e-06 6.99e+01  -4.1 1.02e-02    -  1.00e+00 6.25e-02h  5
3259  1.9866169e-04 9.24e-07 7.06e+01  -4.1 4.08e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3260  1.9869865e-04 8.63e-07 7.07e+01  -4.1 7.24e-03    -  1.00e+00 1.25e-01h  4
3261  1.9872268e-04 4.50e-07 7.08e+01  -4.1 7.89e-04    -  1.00e+00 5.00e-01h  2
3262  1.9870998e-04 4.50e-07 7.06e+01  -4.1 4.00e-01    -  1.00e+00 3.81e-06h 19
3263  1.9873914e-04 2.42e-07 7.09e+01  -4.1 5.66e-04    -  1.00e+00 5.00e-01h  2
3264  1.9874060e-04 2.57e-07 7.10e+01  -4.1 6.56e-03    -  1.00e+00 6.25e-02h  5
3265  1.9850592e-04 2.55e-06 7.02e+01  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
3266  1.9852331e-04 1.93e-06 7.02e+01  -4.1 2.61e-03    -  1.00e+00 2.50e-01h  3
3267  1.9845355e-04 2.43e-06 7.02e+01  -4.1 1.60e-02    -  1.00e+00 6.25e-02h  5
3268  1.9864026e-04 4.64e-07 7.02e+01  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
3269  1.9863871e-04 4.64e-07 7.12e+01  -4.1 5.58e-01    -  1.00e+00 1.53e-05h 17
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3270  1.9864449e-04 4.26e-07 7.12e+01  -4.1 1.81e-03    -  1.00e+00 1.25e-01h  4
3271  1.9856347e-04 6.51e-07 7.02e+01  -4.1 2.05e-02    -  1.00e+00 3.12e-02h  6
3272  1.9870127e-04 4.28e-07 7.02e+01  -4.1 7.01e-04    -  1.00e+00 1.00e+00h  1
3273  1.9868169e-04 2.88e-07 7.12e+01  -4.1 2.43e-03    -  1.00e+00 2.50e-01h  3
3274  1.9863200e-04 7.69e-07 7.02e+01  -4.1 9.32e-04    -  1.00e+00 1.00e+00h  1
3275  1.9841586e-04 2.40e-06 7.02e+01  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
3276  1.9845358e-04 1.96e-06 7.12e+01  -4.1 3.05e-03    -  1.00e+00 2.50e-01h  3
3277  1.9860997e-04 2.69e-07 7.02e+01  -4.1 9.53e-04    -  1.00e+00 1.00e+00h  1
3278  1.9864435e-04 2.41e-07 7.02e+01  -4.1 8.32e-04    -  1.00e+00 5.00e-01h  2
3279  1.9873858e-04 1.56e-07 7.03e+01  -4.1 5.53e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3280  1.9873475e-04 1.60e-07 7.12e+01  -4.1 8.79e-02    -  1.00e+00 1.95e-03h 10
3281  1.9874559e-04 6.53e-08 7.03e+01  -4.1 4.60e-04    -  1.00e+00 5.00e-01h  2
3282  1.9874500e-04 8.89e-08 7.03e+01  -4.1 8.11e-04    -  1.00e+00 5.00e-01h  2
3283  1.9874486e-04 8.67e-08 7.03e+01  -4.1 1.22e-02    -  1.00e+00 1.56e-02h  7
3284  1.9879289e-04 1.55e-08 7.11e+01  -4.1 1.30e-04    -  1.00e+00 1.00e+00h  1
3285  1.9878891e-04 3.57e-08 7.11e+01  -4.1 4.53e-03    -  1.00e+00 3.12e-02h  6
3286  1.9879826e-04 2.30e-08 7.04e+01  -4.1 2.07e-04    -  1.00e+00 5.00e-01h  2
3287  1.9879746e-04 2.33e-08 7.04e+01  -4.1 4.94e-02    -  1.00e+00 4.88e-04h 12
3288  1.9880121e-04 5.02e-09 7.09e+01  -4.1 7.25e-05    -  1.00e+00 1.00e+00h  1
3289  1.9880547e-04 6.59e-09 7.09e+01  -4.1 1.97e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3290  1.9880548e-04 6.68e-09 7.05e+01  -4.1 3.30e-03    -  1.00e+00 3.91e-03h  9
3291  1.9880599e-04 6.70e-09 7.05e+01  -4.1 5.92e-04    -  1.00e+00 3.12e-02h  6
3292  1.9880605e-04 5.21e-09 7.06e+01  -4.1 1.38e-04    -  1.00e+00 2.50e-01h  3
3293  1.9880619e-04 5.15e-09 7.08e+01  -4.1 1.32e-04    -  1.00e+00 2.50e-01h  3
3294  1.9880821e-04 4.71e-09 7.08e+01  -4.1 2.93e-04    -  1.00e+00 1.25e-01h  4
3295  1.9881050e-04 4.03e-09 7.08e+01  -4.1 4.05e-04    -  1.00e+00 1.25e-01h  4
3296  1.9880822e-04 3.72e-09 7.08e+01  -4.1 2.70e-04    -  1.00e+00 2.50e-01h  3
3297  1.9880821e-04 3.72e-09 7.06e+01  -4.1 8.06e-03    -  1.00e+00 4.88e-04h 12
3298  1.9880821e-04 3.72e-09 7.08e+01  -4.1 7.79e-03    -  1.00e+00 2.44e-04h 13
3299  1.9880821e-04 3.72e-09 7.06e+01  -4.1 7.28e-03    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3300  1.9880820e-04 3.72e-09 7.08e+01  -4.1 7.67e-03    -  1.00e+00 9.31e-10h 31
3301  1.9880793e-04 3.27e-10 7.06e+01  -4.1 8.44e-07    -  1.00e+00 1.00e+00h  1
3302  1.9880812e-04 2.22e-10 7.06e+01  -4.1 5.82e-07    -  1.00e+00 1.00e+00h  1
3303  1.9880827e-04 1.56e-10 7.10e+01  -4.1 5.27e-07    -  1.00e+00 1.00e+00H  1
3304  2.0097721e-04 7.93e-11 7.05e+01  -4.1 7.65e-03    -  1.00e+00 9.77e-04h 11
3305  1.9992211e-04 2.46e-10 7.06e+01  -4.1 8.62e-05    -  1.00e+00 1.00e+00H  1
3306  1.9900432e-04 2.13e-10 7.06e+01  -4.1 1.45e-03    -  1.00e+00 4.88e-04h 12
3307  1.9889399e-04 2.05e-10 7.09e+01  -4.1 1.84e-03    -  1.00e+00 1.22e-04h 14
3308  1.9882260e-04 1.12e-09 7.09e+01  -4.1 7.16e-05    -  1.00e+00 5.00e-01h  2
3309  1.9882392e-04 1.12e-09 7.05e+01  -4.1 1.30e-03    -  1.00e+00 4.88e-04h 12
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3310  1.9882319e-04 8.24e-11 7.04e+01  -4.1 1.04e-05    -  1.00e+00 1.00e+00h  1
3311  1.9883202e-04 1.67e-10 7.10e+01  -4.1 2.86e-03    -  1.00e+00 3.91e-03h  9
3312  1.9882974e-04 8.24e-11 7.10e+01  -4.1 7.48e-06    -  1.00e+00 1.00e+00h  1
3313  1.9901435e-04 3.31e-10 7.05e+01  -4.1 1.22e-04    -  1.00e+00 1.00e+00H  1
3314  1.9901377e-04 2.86e-10 7.05e+01  -4.1 2.53e-02    -  1.00e+00 4.88e-04h 12
3315  1.9899077e-04 3.51e-10 7.05e+01  -4.1 5.39e-02    -  1.00e+00 4.88e-04h 12
3316  1.9896075e-04 7.71e-10 7.05e+01  -4.1 1.02e-02    -  1.00e+00 1.95e-03h 10
3317  1.9893900e-04 7.85e-10 7.05e+01  -4.1 1.35e-02    -  1.00e+00 9.77e-04h 11
3318  1.9886082e-04 7.66e-10 7.05e+01  -4.1 6.50e-01    -  1.00e+00 6.10e-05h 15
3319  1.9885331e-04 7.66e-10 7.09e+01  -4.1 1.81e-02    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3320  1.9885267e-04 1.07e-08 7.09e+01  -4.1 4.42e-03    -  1.00e+00 3.12e-02h  6
3321  1.9875152e-04 1.53e-06 7.05e+01  -4.1 5.70e-01    -  1.00e+00 3.91e-03h  9
3322  1.9871129e-04 6.91e-07 7.08e+01  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
3323  1.9878345e-04 7.17e-07 7.04e+01  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
3324  1.9880656e-04 1.56e-07 7.11e+01  -4.1 6.56e-04    -  1.00e+00 1.00e+00h  1
3325  1.9878932e-04 2.76e-07 7.11e+01  -4.1 1.96e-03    -  1.00e+00 2.50e-01h  3
3326  1.9881733e-04 8.44e-08 7.04e+01  -4.1 3.61e-04    -  1.00e+00 1.00e+00h  1
3327  1.9881492e-04 1.09e-07 7.04e+01  -4.1 1.85e-03    -  1.00e+00 1.25e-01h  4
3328  1.9884369e-04 2.90e-08 7.09e+01  -4.1 9.11e-04    -  1.00e+00 5.00e-01h  2
3329  1.9876672e-04 3.20e-07 7.08e+01  -4.1 2.57e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3330  1.9879961e-04 1.03e-07 7.10e+01  -4.1 3.66e-04    -  1.00e+00 1.00e+00h  1
3331  1.9878544e-04 1.45e-07 7.10e+01  -4.1 2.98e-02    -  1.00e+00 1.56e-02h  7
3332  1.9877618e-04 1.47e-07 7.04e+01  -4.1 2.97e-03    -  1.00e+00 1.25e-01h  4
3333  1.9878203e-04 1.11e-07 7.04e+01  -4.1 2.83e-03    -  1.00e+00 2.50e-01h  3
3334  1.9875877e-04 1.97e-07 7.11e+01  -4.1 4.51e-02    -  1.00e+00 7.81e-03h  8
3335  1.9873368e-04 2.65e-06 7.02e+01  -4.1 3.10e-03    -  1.00e+00 5.00e-01h  2
3336  1.9844586e-04 1.04e-05 7.02e+01  -4.1 2.69e-02    -  1.00e+00 1.25e-01h  4
3337  1.9822591e-04 5.46e-06 7.02e+01  -4.1 4.13e-03    -  1.00e+00 5.00e-01h  2
3338  1.9852185e-04 7.64e-06 7.02e+01  -4.1 2.80e-03    -  1.00e+00 1.00e+00h  1
3339  1.9854161e-04 4.54e-06 7.02e+01  -4.1 2.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3340  1.9842866e-04 4.49e-06 7.02e+01  -4.1 2.04e-01    -  1.00e+00 7.81e-03h  8
3341  1.9852941e-04 4.44e-06 7.12e+01  -4.1 1.64e-02    -  1.00e+00 1.56e-02h  7
3342  1.9853434e-04 4.49e-06 7.12e+01  -4.1 1.14e-02    -  1.00e+00 1.25e-01h  4
3343  1.9867914e-04 1.43e-06 7.02e+01  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
3344  1.9809169e-04 2.56e-05 7.02e+01  -4.1 2.48e-02    -  1.00e+00 2.50e-01h  3
3345  1.9814896e-04 2.06e-05 7.02e+01  -4.1 5.98e-03    -  1.00e+00 2.50e-01h  3
3346  1.9781656e-04 1.44e-05 7.13e+01  -4.1 6.54e-03    -  1.00e+00 5.00e-01h  2
3347  1.9816330e-04 4.02e-06 7.01e+01  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
3348  1.9840252e-04 3.68e-06 7.13e+01  -4.1 1.90e-02    -  1.00e+00 6.25e-02h  5
3349  1.9841088e-04 1.16e-06 7.02e+01  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3350  1.9841248e-04 1.12e-06 7.02e+01  -4.1 1.68e-02    -  1.00e+00 3.12e-02h  6
3351  1.9864855e-04 6.62e-07 7.12e+01  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
3352  1.9859356e-04 1.02e-06 7.12e+01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
3353  1.9859899e-04 8.89e-07 7.02e+01  -4.1 1.61e-03    -  1.00e+00 1.25e-01h  4
3354  1.9862855e-04 6.54e-07 7.02e+01  -4.1 1.65e-03    -  1.00e+00 2.50e-01h  3
3355  1.9864587e-04 4.88e-07 7.12e+01  -4.1 9.20e-04    -  1.00e+00 5.00e-01h  2
3356  1.9864014e-04 3.39e-07 7.12e+01  -4.1 6.37e-03    -  1.00e+00 1.25e-01h  4
3357  1.9874902e-04 1.14e-07 7.12e+01  -4.1 5.91e-04    -  1.00e+00 1.00e+00h  1
3358  1.9877700e-04 6.75e-08 7.11e+01  -4.1 5.31e-04    -  1.00e+00 1.00e+00h  1
3359  1.9877694e-04 8.45e-08 7.03e+01  -4.1 2.36e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3360  1.9877688e-04 8.32e-08 7.03e+01  -4.1 2.23e-03    -  1.00e+00 3.12e-02h  6
3361  1.9879549e-04 3.03e-08 7.04e+01  -4.1 4.33e-04    -  1.00e+00 1.00e+00h  1
3362  1.9879482e-04 3.02e-08 7.10e+01  -4.1 5.94e-02    -  1.00e+00 4.88e-04h 12
3363  1.9881065e-04 9.75e-09 7.10e+01  -4.1 1.76e-04    -  1.00e+00 1.00e+00h  1
3364  1.9880909e-04 9.12e-09 7.06e+01  -4.1 3.47e-04    -  1.00e+00 1.00e+00h  1
3365  1.9883454e-04 7.65e-09 7.06e+01  -4.1 4.69e-04    -  1.00e+00 1.00e+00H  1
3366  1.9883008e-04 6.95e-09 7.08e+01  -4.1 3.36e-03    -  1.00e+00 1.56e-02h  7
3367  1.9882428e-04 6.87e-09 7.09e+01  -4.1 1.58e-03    -  1.00e+00 6.25e-02h  5
3368  1.9876295e-04 6.94e-08 7.09e+01  -4.1 2.84e-04    -  1.00e+00 1.00e+00h  1
3369  1.9875582e-04 1.01e-07 7.09e+01  -4.1 2.12e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3370  1.9876012e-04 9.55e-08 7.08e+01  -4.1 5.80e-04    -  1.00e+00 6.25e-02h  5
3371  1.9876162e-04 9.41e-08 7.08e+01  -4.1 1.14e-03    -  1.00e+00 1.56e-02h  7
