This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3142  1.9878850e-04 1.07e-07 7.05e+01  -4.1 7.09e-04    -  1.00e+00 5.00e-01h  2
3143  1.9879402e-04 9.12e-08 7.06e+01  -4.1 8.02e-03    -  1.00e+00 1.25e-01h  4
3144  1.9879345e-04 7.28e-08 7.05e+01  -4.1 1.34e-03    -  1.00e+00 2.50e-01h  3
3145  1.9876723e-04 1.61e-07 7.05e+01  -4.1 5.84e-03    -  1.00e+00 1.25e-01h  4
3146  1.9876659e-04 1.60e-07 7.09e+01  -4.1 1.63e-02    -  1.00e+00 7.81e-03h  8
3147  1.9877759e-04 1.20e-07 7.05e+01  -4.1 3.33e-04    -  1.00e+00 2.50e-01h  3
3148  1.9878414e-04 1.12e-07 7.10e+01  -4.1 1.34e-03    -  1.00e+00 2.50e-01h  3
3149  1.9878632e-04 1.48e-07 7.10e+01  -4.1 1.01e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.9881066e-04 2.76e-08 7.10e+01  -4.1 4.93e-04    -  1.00e+00 1.00e+00h  1
3151  1.9881031e-04 3.38e-09 7.09e+01  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
3152  1.9881012e-04 3.13e-09 7.08e+01  -4.1 8.68e-05    -  1.00e+00 1.00e+00h  1
3153  1.9884973e-04 3.60e-09 7.08e+01  -4.1 2.70e-04    -  1.00e+00 1.00e+00H  1
3154  1.9884989e-04 2.54e-09 7.08e+01  -4.1 2.18e-03    -  1.00e+00 3.12e-02h  6
3155  1.9884890e-04 2.21e-09 7.08e+01  -4.1 4.04e-04    -  1.00e+00 1.25e-01h  4
3156  1.9884693e-04 2.24e-09 7.07e+01  -4.1 1.50e-01    -  1.00e+00 2.44e-04h 13
3157  1.9879644e-04 2.11e-08 7.08e+01  -4.1 1.88e-04    -  1.00e+00 1.00e+00h  1
3158  1.9879499e-04 3.03e-08 7.08e+01  -4.1 4.09e-04    -  1.00e+00 5.00e-01h  2
3159  1.9879581e-04 2.93e-08 7.08e+01  -4.1 7.44e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.9879620e-04 2.91e-08 7.08e+01  -4.1 1.63e-03    -  1.00e+00 7.81e-03h  8
3161  1.9879599e-04 2.85e-08 7.07e+01  -4.1 3.01e-03    -  1.00e+00 3.12e-02h  6
3162  1.9879643e-04 2.83e-08 7.07e+01  -4.1 4.96e-04    -  1.00e+00 7.81e-03h  8
3163  1.9879597e-04 2.85e-08 7.07e+01  -4.1 2.13e-02    -  1.00e+00 3.91e-03h  9
3164  1.9881242e-04 2.14e-08 7.07e+01  -4.1 9.47e-04    -  1.00e+00 2.50e-01h  3
3165  1.9881329e-04 2.02e-08 7.07e+01  -4.1 2.12e-03    -  1.00e+00 2.50e-01h  3
3166  1.9881722e-04 1.83e-08 7.07e+01  -4.1 6.23e-04    -  1.00e+00 1.25e-01h  4
3167  1.9880125e-04 2.07e-08 7.07e+01  -4.1 1.74e-01    -  1.00e+00 1.95e-03h 10
3168  1.9880717e-04 1.88e-08 7.08e+01  -4.1 9.30e-04    -  1.00e+00 1.25e-01h  4
3169  1.9884103e-04 1.79e-08 7.08e+01  -4.1 2.80e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.9884892e-04 1.74e-08 7.06e+01  -4.1 2.77e-02    -  1.00e+00 3.91e-03h  9
3171  1.9884533e-04 1.31e-08 7.06e+01  -4.1 7.74e-04    -  1.00e+00 2.50e-01h  3
3172  1.9884382e-04 1.23e-08 7.06e+01  -4.1 7.03e-03    -  1.00e+00 3.12e-02h  6
3173  1.9876377e-04 3.54e-07 7.07e+01  -4.1 1.51e-02    -  1.00e+00 6.25e-02h  5
3174  1.9873815e-04 2.30e-06 7.07e+01  -4.1 2.21e-03    -  1.00e+00 1.00e+00h  1
3175  1.9874891e-04 2.04e-06 7.08e+01  -4.1 1.86e-03    -  1.00e+00 1.25e-01h  4
3176  1.9864713e-04 1.90e-06 7.06e+01  -4.1 2.52e-02    -  1.00e+00 6.25e-02h  5
3177  1.9871506e-04 1.88e-06 7.08e+01  -4.1 7.06e-02    -  1.00e+00 7.81e-03h  8
3178  1.9876385e-04 1.00e-06 7.10e+01  -4.1 1.01e-03    -  1.00e+00 5.00e-01h  2
3179  1.9866478e-04 9.44e-07 7.04e+01  -4.1 3.72e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  1.9870470e-04 9.15e-07 7.04e+01  -4.1 3.53e-02    -  1.00e+00 3.12e-02h  6
3181  1.9865280e-04 9.69e-07 7.11e+01  -4.1 5.08e-03    -  1.00e+00 2.50e-01h  3
3182  1.9865856e-04 7.53e-07 7.02e+01  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
3183  1.9868772e-04 7.24e-07 7.02e+01  -4.1 6.68e-02    -  1.00e+00 1.56e-02h  7
3184  1.9864647e-04 8.31e-07 7.12e+01  -4.1 1.94e-03    -  1.00e+00 1.00e+00h  1
3185  1.9870719e-04 5.78e-07 7.02e+01  -4.1 1.99e-03    -  1.00e+00 5.00e-01h  2
3186  1.9874268e-04 4.68e-07 7.12e+01  -4.1 4.79e-03    -  1.00e+00 1.25e-01h  4
3187  1.9855645e-04 9.08e-07 7.12e+01  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
3188  1.9862578e-04 4.83e-07 7.12e+01  -4.1 9.74e-04    -  1.00e+00 5.00e-01h  2
3189  1.9858708e-04 4.69e-07 7.02e+01  -4.1 3.05e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  1.9864438e-04 2.91e-07 7.12e+01  -4.1 7.38e-04    -  1.00e+00 5.00e-01h  2
3191  1.9870307e-04 1.45e-07 7.12e+01  -4.1 1.29e-03    -  1.00e+00 5.00e-01h  2
3192  1.9869470e-04 1.55e-07 7.12e+01  -4.1 4.18e-03    -  1.00e+00 6.25e-02h  5
3193  1.9874930e-04 7.50e-08 7.02e+01  -4.1 1.99e-03    -  1.00e+00 5.00e-01h  2
3194  1.9879492e-04 5.04e-08 7.03e+01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
3195  1.9876844e-04 8.28e-08 7.03e+01  -4.1 1.16e-03    -  1.00e+00 2.50e-01h  3
3196  1.9879285e-04 7.47e-08 7.11e+01  -4.1 6.60e-02    -  1.00e+00 7.81e-03h  8
3197  1.9879315e-04 4.95e-08 7.11e+01  -4.1 9.63e-04    -  1.00e+00 2.50e-01h  3
3198  1.9876728e-04 6.22e-08 7.10e+01  -4.1 1.75e-03    -  1.00e+00 2.50e-01h  3
3199  1.9879896e-04 2.23e-08 7.04e+01  -4.1 5.60e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3200  1.9879883e-04 2.22e-08 7.04e+01  -4.1 1.59e-02    -  1.00e+00 3.91e-03h  9
3201  1.9878335e-04 2.68e-08 7.10e+01  -4.1 2.88e-01    -  1.00e+00 1.95e-03h 10
3202  1.9880831e-04 1.18e-08 7.10e+01  -4.1 2.82e-04    -  1.00e+00 1.00e+00h  1
3203  1.9880806e-04 1.18e-08 7.04e+01  -4.1 2.29e-01    -  1.00e+00 6.10e-05h 15
3204  1.9879569e-04 1.52e-09 7.08e+01  -4.1 6.87e-05    -  1.00e+00 1.00e+00h  1
3205  1.9880525e-04 2.49e-09 7.08e+01  -4.1 2.43e-04    -  1.00e+00 2.50e-01h  3
3206  1.9880846e-04 2.43e-09 7.08e+01  -4.1 6.65e-04    -  1.00e+00 1.25e-01h  4
3207  1.9880597e-04 2.78e-09 7.08e+01  -4.1 4.79e-02    -  1.00e+00 9.77e-04h 11
3208  1.9880768e-04 2.91e-09 7.08e+01  -4.1 5.50e-03    -  1.00e+00 3.12e-02h  6
3209  1.9881443e-04 3.29e-09 7.07e+01  -4.1 2.83e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3210  1.9885026e-04 1.66e-09 7.08e+01  -4.1 2.75e-04    -  1.00e+00 1.00e+00H  1
3211  1.9885007e-04 1.59e-09 7.08e+01  -4.1 6.81e-02    -  1.00e+00 1.95e-03h 10
3212  1.9883861e-04 2.06e-09 7.08e+01  -4.1 4.38e-03    -  1.00e+00 7.81e-03h  8
3213  1.9883605e-04 2.55e-09 7.08e+01  -4.1 4.78e-03    -  1.00e+00 1.56e-02h  7
3214  1.9882530e-04 2.59e-09 7.11e+01  -4.1 3.41e-04    -  1.00e+00 1.00e+00H  1
3215  1.9883539e-04 3.13e-10 7.03e+01  -4.1 1.03e-04    -  1.00e+00 1.00e+00H  1
3216  1.9883695e-04 2.37e-10 7.11e+01  -4.1 4.98e-03    -  1.00e+00 7.81e-03h  8
3217  1.9883645e-04 3.61e-10 7.11e+01  -4.1 1.44e-02    -  1.00e+00 7.81e-03h  8
3218  1.9883174e-04 1.29e-09 7.11e+01  -4.1 1.50e-01    -  1.00e+00 4.88e-04h 12
3219  1.9882507e-04 2.66e-09 7.01e+01  -4.1 2.51e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3220  1.9882783e-04 1.27e-09 7.01e+01  -4.1 2.73e-04    -  1.00e+00 2.50e-01h  3
3221  1.9882979e-04 1.16e-09 7.01e+01  -4.1 9.50e-04    -  1.00e+00 3.12e-02h  6
3222  1.9882930e-04 1.16e-09 7.13e+01  -4.1 1.96e-01    -  1.00e+00 4.88e-04h 12
3223  1.9882906e-04 1.17e-09 7.13e+01  -4.1 5.26e-02    -  1.00e+00 2.44e-04h 13
3224  1.9882952e-04 1.16e-09 7.13e+01  -4.1 1.49e-03    -  1.00e+00 3.91e-03h  9
3225  1.9882688e-04 1.38e-09 7.01e+01  -4.1 1.88e-03    -  1.00e+00 6.25e-02h  5
3226  1.9882687e-04 1.47e-09 7.13e+01  -4.1 1.43e-02    -  1.00e+00 3.91e-03h  9
3227  1.9882770e-04 1.46e-09 7.13e+01  -4.1 1.35e-03    -  1.00e+00 7.81e-03h  8
3228  1.9882781e-04 1.45e-09 7.13e+01  -4.1 1.91e-04    -  1.00e+00 7.81e-03h  8
3229  1.9882785e-04 1.45e-09 7.13e+01  -4.1 5.20e-03    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3230  1.9882786e-04 1.45e-09 7.13e+01  -4.1 9.56e-04    -  1.00e+00 6.10e-05h 15
3231  1.9882786e-04 1.45e-09 7.13e+01  -4.1 4.17e-04    -  1.00e+00 6.10e-05h 15
3232  1.9882786e-04 1.45e-09 7.13e+01  -4.1 3.90e-03    -  1.00e+00 1.53e-05h 17
3233  1.9882768e-04 1.45e-09 7.01e+01  -4.1 7.82e-03    -  1.00e+00 1.19e-07h 24
3234  1.9883253e-04 2.95e-10 7.13e+01  -4.1 2.81e-05    -  1.00e+00 1.00e+00h  1
3235  1.9883334e-04 1.38e-10 7.01e+01  -4.1 5.53e-05    -  1.00e+00 5.00e-01h  2
3236  1.9883092e-04 6.62e-10 7.01e+01  -4.1 1.07e-03    -  1.00e+00 6.25e-02h  5
3237  1.9883201e-04 3.97e-10 7.01e+01  -4.1 6.55e-04    -  1.00e+00 1.25e-01h  4
3238  1.9883128e-04 1.02e-09 7.01e+01  -4.1 1.97e-04    -  1.00e+00 2.50e-01h  3
3239  1.9883200e-04 6.36e-10 7.01e+01  -4.1 7.81e-05    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3240  1.9883175e-04 7.13e-10 7.13e+01  -4.1 1.23e-02    -  1.00e+00 9.77e-04h 11
3241  1.9882684e-04 1.33e-09 7.01e+01  -4.1 7.92e-05    -  1.00e+00 5.00e-01h  2
3242  1.9882687e-04 1.33e-09 7.01e+01  -4.1 3.98e-03    -  1.00e+00 4.88e-04h 12
3243  1.9882891e-04 1.31e-09 7.14e+01  -4.1 1.71e-03    -  1.00e+00 1.56e-02h  7
3244  1.9883011e-04 1.35e-09 7.01e+01  -4.1 3.62e-04    -  1.00e+00 6.25e-02h  5
3245  1.9883069e-04 1.16e-09 7.01e+01  -4.1 1.73e-04    -  1.00e+00 1.25e-01h  4
3246  1.9883158e-04 8.52e-10 7.01e+01  -4.1 7.46e-05    -  1.00e+00 2.50e-01h  3
3247  1.9883161e-04 8.53e-10 7.01e+01  -4.1 2.48e-03    -  1.00e+00 4.88e-04h 12
3248  1.9883149e-04 8.75e-10 7.01e+01  -4.1 5.04e-03    -  1.00e+00 7.81e-03h  8
3249  1.9883165e-04 8.70e-10 7.01e+01  -4.1 1.88e-03    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3250  1.9883159e-04 8.68e-10 7.01e+01  -4.1 2.11e-03    -  1.00e+00 1.95e-03h 10
3251  1.9883155e-04 8.68e-10 7.14e+01  -4.1 6.55e-02    -  1.00e+00 5.96e-08h 25
3252  1.9883257e-04 1.93e-10 7.01e+01  -4.1 3.89e-05    -  1.00e+00 1.00e+00h  1
3253  1.9883312e-04 1.89e-10 7.01e+01  -4.1 2.08e-03    -  1.00e+00 1.56e-02h  7
3254  1.9882953e-04 1.06e-09 7.14e+01  -4.1 2.42e-04    -  1.00e+00 2.50e-01h  3
3255  1.9882983e-04 1.05e-09 7.14e+01  -4.1 1.75e-03    -  1.00e+00 1.56e-02h  7
3256  1.9882998e-04 8.96e-10 7.14e+01  -4.1 1.91e-04    -  1.00e+00 1.25e-01h  4
3257  1.9883777e-04 7.92e-11 7.14e+01  -4.1 1.59e-04    -  1.00e+00 1.00e+00H  1
3258  1.9883742e-04 8.66e-11 7.00e+01  -4.1 1.72e-03    -  1.00e+00 7.81e-03h  8
3259  1.9883759e-04 8.88e-11 7.00e+01  -4.1 1.03e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3260  1.9883590e-04 1.77e-10 7.00e+01  -4.1 1.23e-02    -  1.00e+00 1.95e-03h 10
3261  1.9883586e-04 1.76e-10 7.00e+01  -4.1 3.61e-04    -  1.00e+00 7.81e-03h  8
3262  1.9883586e-04 1.76e-10 7.00e+01  -4.1 1.55e-02    -  1.00e+00 1.22e-04h 14
3263  1.9882858e-04 8.36e-10 7.14e+01  -4.1 2.05e-03    -  1.00e+00 1.56e-02h  7
3264  1.9882507e-04 3.29e-09 7.14e+01  -4.1 2.72e-04    -  1.00e+00 2.50e-01h  3
3265  1.9883362e-04 2.81e-09 7.14e+01  -4.1 1.05e-04    -  1.00e+00 2.50e-01h  3
3266  1.9883159e-04 2.83e-09 7.14e+01  -4.1 1.10e-02    -  1.00e+00 1.95e-03h 10
3267  1.9891932e-04 5.12e-08 7.12e+01  -4.1 3.46e-04    -  1.00e+00 1.00e+00s 22
3268r 1.9891932e-04 5.12e-08 2.93e+02  -4.1 0.00e+00    -  0.00e+00 0.00e+00R  1
3269r 2.0711589e-04 2.33e-08 7.41e-04  -4.0 1.48e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3270r 2.0130510e-04 3.87e-10 2.15e-05  -4.1 1.90e-05    -  1.00e+00 1.00e+00f  1
3271r 2.0266218e-04 1.92e-10 7.80e-06  -4.0 6.90e-06    -  1.00e+00 1.00e+00f  1
3272r 2.0122744e-04 1.20e-10 2.17e-06  -4.1 1.65e-06    -  1.00e+00 1.00e+00f  1
3273r 2.0265186e-04 1.92e-10 1.20e-06  -4.0 4.03e-07    -  1.00e+00 1.00e+00f  1
3274r 2.0123067e-04 1.27e-10 3.89e-06  -4.1 3.97e-06    -  1.00e+00 1.00e+00f  1
3275r 2.0134759e-04 1.28e-10 8.99e-06  -6.1 2.72e-06    -  1.00e+00 1.00e+00f  1
3276r 1.9985466e-04 1.75e-07 2.65e-03  -4.0 5.84e-04    -  1.00e+00 1.00e+00f  1
3277r 2.3516543e-04 1.54e-07 4.56e-04  -4.1 4.85e-04    -  1.00e+00 1.00e+00f  1
3278r 2.0343891e-04 1.25e-10 2.01e-05  -6.1 5.00e-06    -  1.00e+00 1.00e+00f  1
3279r 1.9995127e-04 4.92e-10 1.23e-06  -9.0 2.54e-05    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3280  1.9994313e-04 5.79e-10 7.07e+01  -4.1 5.50e-03    -  1.00e+00 7.81e-03h  8
3281  1.9876834e-04 6.18e-06 7.07e+01  -4.1 2.87e-03    -  1.00e+00 1.00e+00h  1
3282  1.9788027e-04 6.43e-05 7.07e+01  -4.1 1.29e-01    -  1.00e+00 6.25e-02h  5
3283  1.9745326e-04 5.84e-05 7.06e+01  -4.1 1.47e-02    -  1.00e+00 1.25e-01h  4
3284  1.9814254e-04 1.52e-05 7.04e+01  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
3285  1.9836414e-04 8.63e-06 7.11e+01  -4.1 1.97e-03    -  1.00e+00 5.00e-01h  2
3286  1.9834438e-04 6.61e-06 7.03e+01  -4.1 1.48e-03    -  1.00e+00 2.50e-01h  3
3287  1.9844427e-04 3.74e-06 7.12e+01  -4.1 1.36e-03    -  1.00e+00 5.00e-01h  2
3288  1.9859875e-04 2.10e-06 7.02e+01  -4.1 8.88e-04    -  1.00e+00 5.00e-01h  2
3289  1.9878517e-04 5.36e-07 7.13e+01  -4.1 7.49e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3290  1.9878149e-04 3.10e-07 7.02e+01  -4.1 4.96e-04    -  1.00e+00 5.00e-01h  2
3291  1.9875957e-04 1.96e-07 7.03e+01  -4.1 5.96e-04    -  1.00e+00 1.00e+00h  1
3292  1.9873932e-04 1.43e-07 7.12e+01  -4.1 1.44e-02    -  1.00e+00 6.25e-02h  5
3293  1.9872623e-04 1.26e-07 7.03e+01  -4.1 1.15e-02    -  1.00e+00 6.25e-02h  5
3294  1.9875867e-04 6.27e-08 7.12e+01  -4.1 1.27e-03    -  1.00e+00 5.00e-01h  2
3295  1.9879019e-04 4.93e-08 7.03e+01  -4.1 8.65e-04    -  1.00e+00 1.00e+00h  1
3296  1.9877525e-04 2.32e-08 7.10e+01  -4.1 2.10e-04    -  1.00e+00 1.00e+00h  1
3297  1.9879048e-04 1.68e-08 7.11e+01  -4.1 3.20e-04    -  1.00e+00 5.00e-01h  2
3298  1.9877194e-04 2.29e-08 7.04e+01  -4.1 4.29e-03    -  1.00e+00 6.25e-02h  5
3299  1.9878460e-04 2.54e-08 7.04e+01  -4.1 1.13e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3300  1.9878428e-04 2.40e-08 7.04e+01  -4.1 1.61e-02    -  1.00e+00 1.56e-02h  7
3301  1.9878412e-04 2.40e-08 7.04e+01  -4.1 6.56e-03    -  1.00e+00 7.81e-03h  8
3302  1.9880135e-04 1.20e-08 7.10e+01  -4.1 4.38e-04    -  1.00e+00 5.00e-01h  2
3303  1.9881131e-04 9.64e-09 7.04e+01  -4.1 3.90e-04    -  1.00e+00 5.00e-01h  2
3304  1.9880143e-04 1.28e-08 7.05e+01  -4.1 4.66e-04    -  1.00e+00 5.00e-01h  2
3305  1.9880132e-04 2.42e-08 7.05e+01  -4.1 1.07e-02    -  1.00e+00 1.56e-02h  7
3306  1.9880134e-04 2.42e-08 7.05e+01  -4.1 3.24e-04    -  1.00e+00 9.77e-04h 11
3307  1.9879726e-04 2.29e-08 7.09e+01  -4.1 2.12e-03    -  1.00e+00 6.25e-02h  5
3308  1.9882420e-04 6.01e-09 7.09e+01  -4.1 1.59e-04    -  1.00e+00 1.00e+00h  1
3309  1.9882319e-04 6.43e-09 7.05e+01  -4.1 6.96e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3310  1.9882298e-04 5.92e-09 7.05e+01  -4.1 8.62e-04    -  1.00e+00 2.50e-01h  3
3311  1.9878819e-04 3.33e-08 7.08e+01  -4.1 1.00e-03    -  1.00e+00 2.50e-01h  3
3312  1.9879773e-04 2.25e-08 7.08e+01  -4.1 1.56e-04    -  1.00e+00 5.00e-01h  2
3313  1.9881845e-04 9.65e-09 7.06e+01  -4.1 1.43e-04    -  1.00e+00 5.00e-01h  2
3314  1.9881891e-04 6.88e-09 7.08e+01  -4.1 2.21e-04    -  1.00e+00 5.00e-01h  2
3315  1.9881393e-04 6.96e-09 7.08e+01  -4.1 1.38e-02    -  1.00e+00 7.81e-03h  8
3316  1.9881806e-04 5.63e-09 7.08e+01  -4.1 1.34e-04    -  1.00e+00 5.00e-01h  2
3317  1.9881218e-04 1.14e-08 7.07e+01  -4.1 7.56e-04    -  1.00e+00 1.25e-01h  4
3318  1.9881368e-04 1.07e-08 7.07e+01  -4.1 2.36e-04    -  1.00e+00 6.25e-02h  5
3319  1.9881146e-04 1.27e-08 7.07e+01  -4.1 6.84e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3320  1.9881339e-04 1.19e-08 7.07e+01  -4.1 3.13e-04    -  1.00e+00 1.25e-01h  4
3321  1.9881361e-04 1.17e-08 7.07e+01  -4.1 1.67e-04    -  1.00e+00 1.56e-02h  7
3322  1.9881581e-04 1.14e-08 7.07e+01  -4.1 9.82e-04    -  1.00e+00 6.25e-02h  5
3323  1.9882138e-04 1.23e-09 7.07e+01  -4.1 4.66e-05    -  1.00e+00 1.00e+00h  1
3324  1.9882209e-04 1.30e-09 7.07e+01  -4.1 1.13e-03    -  1.00e+00 3.12e-02h  6
3325  1.9879420e-04 6.99e-08 7.04e+01  -4.1 5.34e-04    -  1.00e+00 1.00e+00h  1
3326  1.9879424e-04 5.03e-08 7.05e+01  -4.1 5.86e-04    -  1.00e+00 5.00e-01h  2
3327  1.9880904e-04 3.76e-08 7.06e+01  -4.1 6.59e-04    -  1.00e+00 2.50e-01h  3
3328  1.9880316e-04 3.80e-08 7.06e+01  -4.1 2.16e-02    -  1.00e+00 3.91e-03h  9
3329  1.9880325e-04 3.78e-08 7.06e+01  -4.1 2.41e-03    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3330  1.9880164e-04 3.78e-08 7.09e+01  -4.1 2.82e+00    -  4.71e-01 2.21e-07h 22
3331  1.9881223e-04 2.30e-08 7.06e+01  -4.1 1.53e-04    -  1.00e+00 5.00e-01h  2
3332  1.9881166e-04 2.26e-08 7.06e+01  -4.1 1.96e-02    -  1.00e+00 3.91e-03h  9
3333  1.9881067e-04 2.21e-08 7.06e+01  -4.1 6.45e-03    -  1.00e+00 7.81e-03h  8
3334  1.9881143e-04 2.19e-08 7.06e+01  -4.1 1.91e-03    -  1.00e+00 1.56e-02h  7
3335  1.9881163e-04 2.19e-08 7.06e+01  -4.1 8.77e-04    -  1.00e+00 3.91e-03h  9
3336  1.9880746e-04 2.05e-08 7.09e+01  -4.1 4.08e-03    -  1.00e+00 6.25e-02h  5
3337  1.9880906e-04 1.98e-08 7.09e+01  -4.1 1.60e-03    -  1.00e+00 3.12e-02h  6
3338  1.9880900e-04 1.90e-08 7.09e+01  -4.1 3.20e-03    -  1.00e+00 1.56e-02h  7
3339  1.9885142e-04 3.03e-10 7.07e+01  -4.1 2.02e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3340  1.9884794e-04 5.27e-10 7.07e+01  -4.1 4.95e-02    -  1.00e+00 9.77e-04h 11
3341  1.9884795e-04 5.27e-10 7.07e+01  -4.1 5.45e-03    -  1.00e+00 1.22e-04h 14
3342  1.9881685e-04 2.47e-09 7.06e+01  -4.1 1.89e-04    -  1.00e+00 1.00e+00H  1
3343  1.9881521e-04 6.94e-09 7.06e+01  -4.1 2.47e-02    -  1.00e+00 3.91e-03h  9
3344  1.9881655e-04 6.70e-09 7.06e+01  -4.1 3.56e-04    -  1.00e+00 3.12e-02h  6
3345  1.9881624e-04 6.82e-09 7.06e+01  -4.1 3.92e-03    -  1.00e+00 7.81e-03h  8
3346  1.9881659e-04 6.62e-09 7.08e+01  -4.1 1.43e-04    -  1.00e+00 3.12e-02h  6
3347  1.9882149e-04 5.19e-09 7.06e+01  -4.1 1.11e-04    -  1.00e+00 5.00e-01h  2
3348  1.9883340e-04 4.16e-09 7.05e+01  -4.1 4.28e-04    -  1.00e+00 1.00e+00H  1
3349  1.9883637e-04 3.83e-09 7.10e+01  -4.1 5.58e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3350  1.9883214e-04 4.28e-09 7.09e+01  -4.1 2.78e-02    -  1.00e+00 3.91e-03h  9
3351  1.9885226e-04 2.78e-09 7.10e+01  -4.1 2.96e-04    -  1.00e+00 1.00e+00H  1
3352  1.9884543e-04 2.93e-09 7.10e+01  -4.1 1.53e-02    -  1.00e+00 7.81e-03h  8
3353  1.9881445e-04 1.71e-07 7.05e+01  -4.1 5.90e-04    -  1.00e+00 1.00e+00h  1
3354  1.9881558e-04 1.53e-07 7.05e+01  -4.1 9.25e-04    -  1.00e+00 1.25e-01h  4
3355  1.9880730e-04 1.95e-07 7.10e+01  -4.1 1.35e-02    -  1.00e+00 3.12e-02h  6
3356  1.9880648e-04 1.97e-07 7.10e+01  -4.1 3.51e-02    -  1.00e+00 1.95e-03h 10
3357  1.9881417e-04 1.73e-07 7.09e+01  -4.1 2.86e-04    -  1.00e+00 1.25e-01h  4
3358  1.9881428e-04 1.72e-07 7.09e+01  -4.1 4.59e-04    -  1.00e+00 3.91e-03h  9
3359  1.9881340e-04 1.72e-07 7.05e+01  -4.1 1.28e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3360  1.9881138e-04 1.61e-07 7.09e+01  -4.1 2.66e-03    -  1.00e+00 1.25e-01h  4
3361  1.9881041e-04 1.59e-07 7.09e+01  -4.1 6.12e-03    -  1.00e+00 3.12e-02h  6
3362  1.9881040e-04 1.60e-07 7.09e+01  -4.1 2.77e-02    -  1.00e+00 1.95e-03h 10
