This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3263  7.0234731e-04 3.94e-07 8.79e-05  -6.1 8.08e-04    -  1.00e+00 1.00e+00h  1
3264  7.0138956e-04 4.73e-07 1.13e-04  -6.1 9.37e-04    -  1.00e+00 1.00e+00h  1
3265  1.1286854e-03 2.14e-03 9.52e-02  -4.0 1.49e-01    -  1.00e+00 5.00e-01f  2
3266  7.7750767e-04 7.00e-04 1.11e-02  -4.1 1.03e-01    -  1.00e+00 1.00e+00h  1
3267  1.1025964e-03 4.06e-04 2.06e-03  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
3268  7.3109086e-04 9.58e-05 3.14e-03  -4.1 3.70e-02    -  1.00e+00 1.00e+00h  1
3269  7.0465488e-04 2.23e-05 6.50e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3270  7.4499445e-04 6.59e-05 1.35e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
3271  7.1415613e-04 3.17e-05 1.82e-03  -4.1 8.14e-03    -  1.00e+00 1.00e+00h  1
3272  7.1703024e-04 2.13e-06 4.41e-03  -4.1 8.87e-03    -  1.00e+00 1.00e+00h  1
3273  7.0822022e-04 5.32e-06 6.42e-03  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
3274  7.0689204e-04 2.09e-06 3.19e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
3275  7.0675027e-04 5.38e-07 1.77e-03  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
3276  7.0690397e-04 1.44e-07 1.53e-03  -4.1 5.10e-04    -  1.00e+00 1.00e+00h  1
3277  7.0679063e-04 2.22e-08 1.01e-04  -4.1 1.98e-04    -  1.00e+00 1.00e+00h  1
3278  7.0653128e-04 3.20e-08 1.27e-03  -6.1 2.48e-04    -  1.00e+00 1.00e+00h  1
3279  7.0632117e-04 1.02e-05 4.02e-02  -6.1 1.63e-01    -  1.00e+00 2.88e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3280  7.0364303e-04 7.12e-07 1.51e-04  -6.1 9.97e-04    -  1.00e+00 1.00e+00h  1
3281  7.0151174e-04 1.76e-07 4.94e-04  -6.1 4.42e-04    -  1.00e+00 1.00e+00h  1
3282  8.6359154e-04 4.20e-03 1.32e-01  -4.0 9.31e-02    -  1.00e+00 1.00e+00f  1
3283  7.5864951e-04 1.14e-03 3.37e-02  -4.1 4.66e-02    -  1.00e+00 1.00e+00h  1
3284  8.0638493e-04 3.30e-04 7.70e-03  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
3285  7.6606543e-04 3.28e-04 3.85e-02  -4.1 4.04e-02    -  9.59e-01 5.00e-01h  2
3286  7.5829284e-04 2.12e-05 7.45e-04  -4.1 5.49e-03    -  1.00e+00 1.00e+00h  1
3287  7.0453569e-04 2.68e-06 7.96e-04  -6.1 2.23e-03    -  1.00e+00 1.00e+00h  1
3288  7.0305340e-04 9.00e-07 3.94e-04  -6.1 1.55e-03    -  1.00e+00 1.00e+00h  1
3289  7.0185366e-04 4.69e-06 1.35e-02  -6.1 1.67e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3290  7.1680170e-04 7.88e-07 9.81e-04  -6.1 7.96e-03    -  1.00e+00 1.00e+00H  1
3291  7.0052142e-04 3.11e-05 3.11e-04  -6.1 8.02e-03    -  1.00e+00 1.00e+00h  1
3292  7.0148269e-04 1.35e-06 1.40e-04  -6.1 1.60e-03    -  1.00e+00 1.00e+00h  1
3293  7.0163359e-04 1.17e-06 1.94e-04  -6.1 1.21e-03    -  1.00e+00 1.00e+00h  1
3294  7.0145475e-04 4.67e-07 1.11e-04  -6.1 9.94e-04    -  1.00e+00 1.00e+00h  1
3295  9.8289376e-04 3.96e-03 3.35e-01  -4.0 9.78e-02    -  1.00e+00 1.00e+00f  1
3296  7.9077141e-04 1.37e-03 7.64e-02  -4.1 5.21e-02    -  1.00e+00 1.00e+00h  1
3297  1.0574063e-03 1.14e-03 1.28e-02  -4.1 4.20e-02    -  1.00e+00 1.00e+00h  1
3298  7.4357731e-04 5.68e-04 1.21e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
3299  7.3071167e-04 2.75e-04 9.57e-03  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3300  7.1868409e-04 2.39e-04 5.19e-03  -4.1 1.42e-02    -  1.00e+00 1.00e+00h  1
3301  8.1351596e-04 1.94e-05 2.11e-03  -4.1 5.94e-03    -  1.00e+00 1.00e+00h  1
3302  7.1456911e-04 1.93e-05 2.17e-02  -4.1 7.21e-03    -  1.00e+00 1.00e+00h  1
3303  7.2052051e-04 2.11e-05 2.60e-03  -4.1 6.98e-03    -  1.00e+00 1.00e+00h  1
3304  7.1029941e-04 2.48e-06 4.24e-03  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
3305  7.1098597e-04 1.41e-05 1.38e-02  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
3306  7.0896303e-04 6.34e-06 4.98e-04  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
3307  7.0852842e-04 4.75e-08 4.71e-04  -6.1 4.08e-04    -  1.00e+00 1.00e+00h  1
3308  7.0882940e-04 5.64e-08 2.33e-04  -6.1 4.88e-03    -  1.00e+00 1.00e+00H  1
3309  7.0616091e-04 4.19e-06 1.98e-03  -6.1 6.32e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3310  7.0421537e-04 1.95e-06 5.00e-04  -6.1 4.81e-03    -  1.00e+00 1.00e+00h  1
3311  7.0292336e-04 1.38e-07 1.35e-04  -6.1 7.53e-04    -  1.00e+00 1.00e+00h  1
3312  7.0245260e-04 1.78e-07 2.17e-04  -6.1 4.80e-04    -  1.00e+00 1.00e+00h  1
3313  7.0223466e-04 1.11e-07 6.20e-05  -6.1 8.09e-04    -  1.00e+00 1.00e+00h  1
3314  7.0198543e-04 4.83e-07 7.47e-05  -6.1 7.52e-04    -  1.00e+00 1.00e+00h  1
3315  7.0173823e-04 1.99e-06 1.64e-04  -6.1 1.81e-03    -  1.00e+00 1.00e+00h  1
3316  7.7862704e-04 1.15e-08 1.56e-03  -6.1 9.35e-03    -  1.00e+00 1.00e+00H  1
3317  7.0118314e-04 3.02e-05 4.39e-04  -6.1 7.49e-03    -  1.00e+00 1.00e+00h  1
3318  7.0156390e-04 3.01e-07 7.82e-05  -6.1 5.05e-04    -  1.00e+00 1.00e+00h  1
3319  7.0263910e-04 2.06e-08 1.85e-04  -6.1 1.06e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3320  7.0153003e-04 5.04e-07 4.14e-05  -6.1 8.19e-04    -  1.00e+00 1.00e+00h  1
3321  7.0154407e-04 3.17e-08 3.13e-05  -6.1 2.30e-04    -  1.00e+00 1.00e+00h  1
3322  8.8211985e-04 2.69e-03 1.06e-01  -4.0 1.16e-01    -  1.00e+00 5.00e-01f  2
3323  7.4169909e-04 2.20e-03 1.15e-02  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
3324  8.9298262e-04 1.57e-03 3.73e-02  -4.1 8.40e-02    -  9.31e-01 5.00e-01h  2
3325  8.5732553e-04 1.21e-03 6.57e-03  -4.1 1.58e-01    -  1.00e+00 3.31e-02H  1
3326  7.4079051e-04 2.12e-03 5.43e-02  -4.1 9.74e-02    -  1.00e+00 5.00e-01f  2
3327  1.5211380e-03 8.34e-04 1.17e-02  -4.1 7.87e-02    -  1.00e+00 1.00e+00h  1
3328  8.2832914e-04 7.88e-04 2.34e-03  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
3329  7.8322122e-04 5.43e-04 7.61e-02  -4.1 6.73e-02    -  1.00e+00 4.26e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3330  7.1518797e-04 2.37e-04 3.83e-03  -4.1 2.29e-02    -  1.00e+00 1.00e+00f  1
3331  7.0754644e-04 9.83e-04 2.28e-02  -4.1 3.60e-02    -  1.00e+00 1.00e+00h  1
3332  7.3435431e-04 3.74e-04 3.12e-03  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
3333  7.9398494e-04 1.72e-04 5.51e-02  -4.1 2.19e-02    -  1.00e+00 5.94e-01H  1
3334  7.1669815e-04 1.43e-04 4.38e-03  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
3335  7.7049013e-04 1.70e-04 2.41e-01  -4.1 2.35e-02    -  1.00e+00 3.86e-01H  1
3336  7.0857110e-04 6.65e-05 7.05e-03  -4.1 1.09e-02    -  1.00e+00 1.00e+00f  1
3337  7.1269933e-04 1.15e-04 8.56e-03  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
3338  7.0651038e-04 3.56e-05 3.27e-03  -4.1 7.06e-03    -  1.00e+00 1.00e+00h  1
3339  7.0876209e-04 6.76e-06 3.24e-03  -4.1 2.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3340  7.0755172e-04 1.77e-06 1.97e-03  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
3341  7.0783765e-04 2.77e-07 1.58e-03  -4.1 6.46e-04    -  1.00e+00 1.00e+00h  1
3342  7.0786646e-04 5.92e-08 6.04e-04  -4.1 3.72e-04    -  1.00e+00 1.00e+00h  1
3343  7.0762089e-04 3.96e-08 9.07e-04  -6.1 3.98e-04    -  1.00e+00 1.00e+00h  1
3344  7.0583246e-04 1.16e-05 6.92e-04  -6.1 1.27e-02    -  1.00e+00 5.00e-01h  2
3345  7.0541387e-04 1.05e-05 7.34e-03  -6.1 5.17e-03    -  1.00e+00 3.39e-01h  2
3346  7.0398656e-04 6.33e-07 4.91e-04  -6.1 3.53e-03    -  1.00e+00 1.00e+00h  1
3347  7.0348628e-04 6.49e-08 2.32e-04  -6.1 1.88e-03    -  1.00e+00 1.00e+00h  1
3348  7.0278784e-04 3.09e-07 2.25e-04  -6.1 6.00e-04    -  1.00e+00 1.00e+00h  1
3349  7.0256438e-04 9.16e-07 1.25e-04  -6.1 1.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3350  7.0192804e-04 5.74e-06 5.22e-04  -6.1 3.15e-03    -  1.00e+00 1.00e+00h  1
3351  7.0188336e-04 6.48e-06 8.50e-03  -6.1 2.49e-02    -  1.00e+00 6.25e-02h  5
3352  7.0191868e-04 1.10e-06 3.40e-04  -6.1 1.83e-03    -  1.00e+00 1.00e+00h  1
3353  7.0215461e-04 5.27e-07 2.36e-03  -6.1 2.02e-03    -  1.00e+00 5.00e-01h  2
3354  7.0176203e-04 1.78e-07 3.91e-05  -6.1 1.78e-03    -  1.00e+00 1.00e+00h  1
3355  7.0170541e-04 1.67e-07 7.38e-05  -6.1 4.88e-04    -  1.00e+00 1.00e+00h  1
3356  7.0235131e-04 2.11e-08 4.74e-04  -6.1 3.92e-03    -  1.00e+00 1.00e+00H  1
3357  7.0152860e-04 6.81e-07 4.94e-04  -6.1 3.81e-03    -  1.00e+00 1.00e+00h  1
3358  7.0150313e-04 3.28e-07 5.77e-05  -6.1 6.77e-04    -  1.00e+00 1.00e+00h  1
3359  7.1153482e-04 1.99e-09 5.63e-04  -6.1 6.81e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3360  7.0131508e-04 6.53e-06 1.71e-04  -6.1 7.03e-03    -  1.00e+00 1.00e+00h  1
3361  7.0137541e-04 1.12e-07 6.57e-05  -6.1 5.89e-04    -  1.00e+00 1.00e+00h  1
3362  9.7061016e-04 7.18e-03 3.49e-01  -4.0 8.03e-02    -  1.00e+00 1.00e+00f  1
3363  7.7614582e-04 1.87e-03 8.58e-02  -4.1 3.92e-02    -  1.00e+00 1.00e+00h  1
3364  7.3015184e-04 4.88e-04 2.11e-02  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
3365  7.2247141e-04 2.17e-04 1.00e-02  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
3366  7.2124004e-04 1.65e-04 1.55e-03  -4.1 1.88e-02    -  1.00e+00 5.00e-01h  2
3367  7.1123489e-04 1.67e-05 5.56e-03  -4.1 5.35e-03    -  1.00e+00 1.00e+00h  1
3368  7.1499783e-04 6.32e-05 1.61e-02  -4.1 7.79e-03    -  1.00e+00 1.00e+00h  1
3369  7.0829699e-04 2.68e-05 2.36e-03  -4.1 6.06e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3370  7.0999397e-04 1.26e-05 8.45e-03  -4.1 3.92e-03    -  1.00e+00 1.00e+00h  1
3371  7.0845573e-04 6.65e-06 1.18e-03  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
3372  7.0854568e-04 1.55e-07 1.50e-03  -4.1 5.41e-04    -  1.00e+00 1.00e+00h  1
3373  7.0822844e-04 3.35e-07 2.32e-03  -4.1 7.80e-04    -  1.00e+00 1.00e+00h  1
3374  7.0755492e-04 6.55e-08 7.89e-03  -4.1 2.75e-03    -  1.00e+00 1.00e+00H  1
3375  7.1212631e-04 2.79e-08 1.00e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00H  1
3376  7.0724329e-04 2.49e-06 2.17e-03  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
3377  7.0706427e-04 8.30e-08 1.38e-03  -4.1 3.56e-04    -  1.00e+00 1.00e+00h  1
3378  7.0712910e-04 8.40e-07 2.66e-02  -4.1 9.00e-03    -  1.00e+00 1.25e-01h  4
3379  7.0679062e-04 5.25e-07 2.13e-03  -4.1 7.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3380  7.0679733e-04 2.33e-07 2.40e-03  -4.1 8.03e-04    -  1.00e+00 5.00e-01h  2
3381  7.0675559e-04 1.28e-07 2.95e-04  -4.1 4.12e-04    -  1.00e+00 1.00e+00h  1
3382  7.0637215e-04 3.34e-07 1.23e-03  -6.1 6.66e-04    -  1.00e+00 1.00e+00h  1
3383  7.0526929e-04 5.85e-06 2.03e-03  -6.1 2.49e-03    -  1.00e+00 1.00e+00h  1
3384  7.0313094e-04 1.13e-05 1.29e-02  -6.1 9.21e-03    -  1.00e+00 2.52e-01h  2
3385  7.0231058e-04 3.79e-06 4.97e-04  -6.1 4.36e-03    -  1.00e+00 1.00e+00h  1
3386  7.0381044e-04 1.96e-07 4.50e-04  -6.1 2.11e-03    -  1.00e+00 1.00e+00H  1
3387  7.0163857e-04 1.54e-06 4.15e-04  -6.1 3.13e-03    -  1.00e+00 1.00e+00h  1
3388  7.0143377e-04 1.22e-06 1.98e-04  -6.1 1.06e-03    -  1.00e+00 1.00e+00h  1
3389  7.0206803e-04 6.90e-08 2.39e-04  -6.1 1.07e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3390  7.0142599e-04 8.32e-07 3.68e-05  -6.1 1.13e-03    -  1.00e+00 1.00e+00h  1
3391  7.0146942e-04 1.03e-08 2.56e-05  -6.1 1.62e-04    -  1.00e+00 1.00e+00h  1
3392  9.3134097e-04 1.58e-03 1.68e-01  -4.0 9.65e-02    -  1.00e+00 5.00e-01f  2
3393  8.9579293e-04 5.31e-04 1.50e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
3394  8.0591350e-04 4.12e-04 5.19e-03  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
3395  7.1785159e-04 2.37e-04 3.45e-03  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
3396  7.3145849e-04 6.24e-04 2.13e-02  -4.1 3.12e-02    -  1.00e+00 1.00e+00h  1
3397  7.1917941e-04 2.56e-04 3.67e-03  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
3398  7.2395052e-04 1.87e-04 1.50e-02  -4.1 1.96e-02    -  1.00e+00 5.00e-01h  2
3399  7.1128379e-04 5.07e-05 6.19e-03  -4.1 7.26e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3400  7.0882457e-04 3.08e-05 7.98e-03  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
3401  7.1009038e-04 1.27e-05 4.31e-03  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
3402  7.0901577e-04 1.11e-06 2.17e-03  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
3403  7.0934543e-04 2.99e-07 2.08e-03  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
3404  7.0910358e-04 2.27e-07 1.04e-03  -4.1 5.06e-04    -  1.00e+00 1.00e+00h  1
3405  7.0852369e-04 5.48e-07 1.70e-03  -4.1 8.39e-04    -  1.00e+00 1.00e+00h  1
3406  7.0910024e-04 2.85e-08 5.70e-03  -4.1 2.49e-03    -  1.00e+00 1.00e+00H  1
3407  7.1082066e-04 3.06e-09 2.00e-02  -4.1 4.06e-03    -  1.00e+00 1.00e+00H  1
3408  7.0846520e-04 9.56e-08 4.94e-03  -4.1 4.43e-03    -  1.00e+00 1.00e+00H  1
3409  7.1006244e-04 1.21e-10 6.41e-03  -4.1 2.66e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3410  7.0772816e-04 1.48e-08 1.09e-03  -4.1 2.30e-03    -  1.00e+00 1.00e+00H  1
3411  7.0809466e-04 2.98e-10 6.09e-03  -4.1 1.58e-03    -  1.00e+00 1.00e+00H  1
3412  7.0699343e-04 7.73e-07 1.10e-03  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
3413  7.0716821e-04 4.58e-07 2.65e-03  -4.1 7.01e-04    -  1.00e+00 1.00e+00h  1
3414  7.0692795e-04 1.95e-07 1.72e-04  -4.1 4.88e-04    -  1.00e+00 1.00e+00h  1
3415  7.0651804e-04 1.80e-07 1.45e-04  -6.1 4.18e-04    -  1.00e+00 1.00e+00h  1
3416  7.0592702e-04 8.27e-06 1.07e-03  -6.1 1.23e-02    -  1.00e+00 2.50e-01h  3
3417  7.0310218e-04 8.41e-06 1.17e-02  -6.1 5.72e-03    -  1.00e+00 2.99e-01h  2
3418  7.0359498e-04 3.84e-06 6.95e-03  -6.1 1.50e-03    -  1.00e+00 5.00e-01h  2
3419  7.0228562e-04 3.47e-08 1.86e-04  -6.1 2.83e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3420  7.0220104e-04 4.33e-09 2.42e-05  -6.1 7.62e-05    -  1.00e+00 1.00e+00h  1
3421  8.4574537e-04 2.30e-03 2.05e-01  -4.0 1.04e-01    -  1.00e+00 5.00e-01f  2
3422  7.4035538e-04 6.75e-04 1.60e-02  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
3423  7.4690417e-04 2.69e-04 1.71e-03  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
3424  7.0769643e-04 7.01e-06 8.36e-04  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
3425  7.1929100e-04 1.46e-04 3.40e-02  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
3426  7.1053746e-04 4.72e-05 7.47e-03  -4.1 7.48e-03    -  1.00e+00 1.00e+00h  1
3427  7.0661349e-04 1.68e-05 2.45e-03  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
3428  7.0773434e-04 1.92e-06 1.43e-03  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
3429  7.0730647e-04 1.57e-07 3.65e-04  -4.1 4.08e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3430  7.0707131e-04 2.50e-08 7.89e-04  -6.1 2.09e-04    -  1.00e+00 1.00e+00h  1
3431  7.0621154e-04 4.60e-05 4.44e-03  -6.1 3.43e-02    -  1.00e+00 2.50e-01h  3
3432  7.0463227e-04 7.13e-06 2.57e-04  -6.1 2.80e-03    -  1.00e+00 1.00e+00h  1
3433  7.0189766e-04 3.83e-06 2.44e-03  -6.1 1.21e-03    -  1.00e+00 5.00e-01h  2
3434  7.0198130e-04 1.86e-07 1.85e-04  -6.1 6.77e-04    -  1.00e+00 1.00e+00h  1
3435  7.0190248e-04 1.54e-08 8.26e-05  -6.1 3.08e-04    -  1.00e+00 1.00e+00h  1
3436  7.0181747e-04 1.39e-08 3.37e-05  -6.1 1.78e-04    -  1.00e+00 1.00e+00h  1
3437  8.6216296e-04 4.65e-03 2.48e-01  -4.0 8.88e-02    -  1.00e+00 1.00e+00f  1
3438  7.5933419e-04 1.09e-03 6.01e-02  -4.1 4.46e-02    -  1.00e+00 1.00e+00h  1
3439  7.2452512e-04 3.20e-04 1.49e-02  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3440  7.1890009e-04 1.25e-04 1.64e-03  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
3441  8.1624437e-04 3.32e-05 1.21e-01  -4.1 1.77e-02    -  1.00e+00 5.08e-01H  1
3442  7.0465614e-04 2.75e-05 1.91e-03  -4.1 6.83e-03    -  1.00e+00 1.00e+00f  1
3443  7.1061184e-04 1.88e-05 8.82e-03  -4.1 5.64e-03    -  1.00e+00 1.00e+00h  1
3444  7.0578938e-04 1.14e-05 2.70e-03  -4.1 4.38e-03    -  1.00e+00 1.00e+00h  1
3445  7.0701382e-04 8.82e-07 1.13e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
3446  7.0671817e-04 4.95e-08 1.73e-04  -4.1 2.92e-04    -  1.00e+00 1.00e+00h  1
3447  7.0648035e-04 2.41e-08 9.96e-04  -6.1 2.28e-04    -  1.00e+00 1.00e+00h  1
3448  7.0249111e-04 4.10e-05 2.24e-02  -6.1 9.64e-02    -  1.00e+00 1.00e-01h  3
3449  7.0180524e-04 2.28e-05 7.78e-03  -6.1 3.94e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3450  7.0258448e-04 4.00e-06 2.10e-04  -6.1 2.84e-03    -  1.00e+00 1.00e+00h  1
3451  7.0147363e-04 4.70e-08 9.97e-05  -6.1 2.98e-04    -  1.00e+00 1.00e+00h  1
3452  7.0163201e-04 5.31e-08 3.27e-05  -6.1 2.70e-04    -  1.00e+00 1.00e+00h  1
3453  7.0156545e-04 5.72e-09 1.82e-05  -6.1 1.89e-04    -  1.00e+00 1.00e+00h  1
3454  8.4844374e-04 1.45e-03 3.43e-02  -4.0 1.05e-01    -  1.00e+00 5.00e-01f  2
3455  7.3934090e-04 4.38e-04 5.61e-03  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
3456  7.3707664e-04 3.99e-04 3.03e-02  -4.1 4.75e-02    -  1.00e+00 2.50e-01h  3
3457  7.2241550e-04 5.59e-05 4.77e-04  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
3458  7.0630455e-04 2.23e-05 9.07e-04  -6.1 1.78e-02    -  1.00e+00 1.00e+00h  1
3459  7.0167259e-04 2.78e-06 1.28e-04  -6.1 5.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3460  7.0141500e-04 3.63e-08 3.89e-05  -6.1 2.60e-04    -  1.00e+00 1.00e+00h  1
3461  8.8200511e-04 3.68e-03 3.65e-01  -4.0 8.89e-02    -  1.00e+00 1.00e+00f  1
3462  7.5742459e-04 9.45e-04 9.04e-02  -4.1 4.43e-02    -  1.00e+00 1.00e+00h  1
3463  7.2444433e-04 2.39e-04 2.17e-02  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
3464  7.1358883e-04 9.35e-05 4.16e-03  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
3465  8.0361222e-04 3.19e-05 8.23e-03  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
3466  7.0805681e-04 2.22e-05 3.28e-03  -4.1 7.60e-03    -  1.00e+00 1.00e+00h  1
3467  7.0511609e-04 6.90e-06 5.43e-03  -4.1 3.56e-03    -  1.00e+00 1.00e+00h  1
3468  7.0715228e-04 3.78e-06 2.73e-03  -4.1 2.65e-03    -  1.00e+00 1.00e+00h  1
3469  7.0643813e-04 3.36e-07 6.36e-04  -4.1 7.58e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3470  7.0617286e-04 3.33e-08 1.01e-03  -6.1 2.32e-04    -  1.00e+00 1.00e+00h  1
3471  7.0458956e-04 1.80e-06 9.93e-04  -6.1 2.01e-03    -  1.00e+00 1.00e+00h  1
3472  7.0329999e-04 7.52e-06 1.60e-02  -6.1 1.63e-02    -  1.00e+00 2.10e-01h  2
3473  7.0297487e-04 8.06e-08 2.68e-04  -6.1 4.22e-04    -  1.00e+00 1.00e+00h  1
3474  7.0141103e-04 1.10e-07 3.50e-04  -6.1 4.70e-04    -  1.00e+00 1.00e+00h  1
3475  9.7779103e-04 5.61e-03 2.87e-01  -4.0 1.13e-01    -  1.00e+00 1.00e+00f  1
3476  7.7214360e-04 1.39e-03 7.32e-02  -4.1 5.64e-02    -  1.00e+00 1.00e+00h  1
3477  7.8219960e-04 4.13e-04 1.63e-02  -4.1 2.92e-02    -  1.00e+00 1.00e+00h  1
3478  1.5383181e-03 2.24e-04 3.55e-03  -4.1 2.39e-02    -  1.00e+00 1.00e+00H  1
3479  7.1298321e-04 1.32e-04 3.71e-03  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3480  7.0359029e-04 3.50e-05 2.98e-03  -4.1 9.02e-03    -  1.00e+00 1.00e+00h  1
3481  7.1287246e-04 2.72e-05 7.77e-03  -4.1 7.25e-03    -  1.00e+00 1.00e+00h  1
3482  7.0628063e-04 1.16e-05 3.09e-03  -4.1 4.87e-03    -  1.00e+00 1.00e+00h  1
3483  7.0717898e-04 1.57e-06 1.77e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
