This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  1.9888321e-04 1.79e-08 7.05e+01  -4.1 1.36e-04    -  1.00e+00 1.00e+00h  1
2251  1.9889386e-04 6.37e-09 7.10e+01  -4.1 1.68e-04    -  1.00e+00 5.00e-01h  2
2252  1.9876357e-04 9.91e-08 7.05e+01  -4.1 6.52e-04    -  1.00e+00 1.00e+00h  1
2253  1.9876847e-04 1.01e-07 7.05e+01  -4.1 1.83e-02    -  1.00e+00 1.56e-02h  7
2254  1.9876839e-04 9.00e-08 7.06e+01  -4.1 1.91e-03    -  1.00e+00 1.25e-01h  4
2255  1.9878020e-04 1.01e-07 7.06e+01  -4.1 1.48e-03    -  1.00e+00 1.25e-01h  4
2256  1.9877468e-04 1.15e-07 7.08e+01  -4.1 1.11e-01    -  1.00e+00 1.95e-03h 10
2257  1.9882457e-04 1.30e-07 7.07e+01  -4.1 1.38e-03    -  1.00e+00 2.50e-01h  3
2258  1.9880907e-04 1.52e-07 7.07e+01  -4.1 1.57e-01    -  1.00e+00 1.95e-03h 10
2259  1.9882047e-04 1.22e-07 7.06e+01  -4.1 5.04e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  1.9883118e-04 6.20e-08 7.05e+01  -4.1 2.56e-04    -  1.00e+00 5.00e-01h  2
2261  1.9882974e-04 8.44e-08 7.09e+01  -4.1 6.45e-03    -  1.00e+00 3.12e-02h  6
2262  1.9883043e-04 8.31e-08 7.09e+01  -4.1 3.40e-04    -  1.00e+00 1.56e-02h  7
2263  1.9882944e-04 8.43e-08 7.09e+01  -4.1 7.19e-03    -  1.00e+00 7.81e-03h  8
2264  1.9883086e-04 7.76e-08 7.09e+01  -4.1 8.76e-04    -  1.00e+00 1.25e-01h  4
2265  1.9883095e-04 7.74e-08 7.09e+01  -4.1 2.82e-04    -  1.00e+00 1.95e-03h 10
2266  1.9882824e-04 7.72e-08 7.05e+01  -4.1 9.42e-03    -  1.00e+00 1.56e-02h  7
2267  1.9885324e-04 3.91e-08 7.05e+01  -4.1 2.52e-04    -  1.00e+00 5.00e-01h  2
2268  1.9885251e-04 3.87e-08 7.05e+01  -4.1 3.97e-03    -  1.00e+00 1.56e-02h  7
2269  1.9889817e-04 9.99e-09 7.10e+01  -4.1 1.84e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  1.9887481e-04 1.37e-08 7.09e+01  -4.1 4.35e-04    -  1.00e+00 2.50e-01h  3
2271  1.9885606e-04 1.97e-08 7.09e+01  -4.1 7.09e-02    -  1.00e+00 3.91e-03h  9
2272  1.9886709e-04 1.17e-08 7.05e+01  -4.1 7.18e-04    -  1.00e+00 2.50e-01h  3
2273  1.9886983e-04 8.08e-09 7.05e+01  -4.1 5.21e-04    -  1.00e+00 2.50e-01h  3
2274  1.9887436e-04 8.15e-09 7.09e+01  -4.1 3.56e-04    -  1.00e+00 2.50e-01h  3
2275  1.9885727e-04 1.09e-08 7.06e+01  -4.1 9.57e-05    -  1.00e+00 1.00e+00h  1
2276  1.9885958e-04 1.03e-08 7.06e+01  -4.1 6.65e-04    -  1.00e+00 6.25e-02h  5
2277  1.9886190e-04 1.06e-08 7.08e+01  -4.1 3.57e-03    -  1.00e+00 7.81e-03h  8
2278  1.9890443e-04 5.39e-09 7.09e+01  -4.1 3.08e-04    -  1.00e+00 1.00e+00H  1
2279  1.9890359e-04 5.59e-09 7.05e+01  -4.1 1.01e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  1.9890158e-04 5.79e-09 7.05e+01  -4.1 9.04e-02    -  1.00e+00 2.44e-04h 13
2281  1.9890099e-04 5.90e-09 7.05e+01  -4.1 4.74e-03    -  1.00e+00 3.91e-03h  9
2282  1.9889865e-04 5.84e-09 7.09e+01  -4.1 1.70e-03    -  1.00e+00 6.25e-02h  5
2283  1.9882103e-04 1.09e-06 7.05e+01  -4.1 4.43e-01    -  1.00e+00 3.91e-03h  9
2284  1.9879491e-04 1.06e-06 7.05e+01  -4.1 7.53e-03    -  1.00e+00 1.25e-01h  4
2285  1.9869946e-04 1.76e-06 7.04e+01  -4.1 3.98e-03    -  1.00e+00 2.50e-01h  3
2286  1.9877333e-04 1.41e-06 7.10e+01  -4.1 4.93e-03    -  1.00e+00 2.50e-01h  3
2287  1.9879198e-04 2.55e-07 7.02e+01  -4.1 7.56e-04    -  1.00e+00 1.00e+00h  1
2288  1.9885000e-04 1.23e-07 7.03e+01  -4.1 7.55e-04    -  1.00e+00 1.00e+00h  1
2289  1.9888483e-04 1.15e-07 7.10e+01  -4.1 1.32e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  1.9887022e-04 6.53e-08 7.11e+01  -4.1 7.14e-04    -  1.00e+00 5.00e-01h  2
2291  1.9888452e-04 1.87e-08 7.05e+01  -4.1 8.52e-04    -  1.00e+00 1.00e+00h  1
2292  1.9886451e-04 2.08e-08 7.09e+01  -4.1 5.99e-04    -  1.00e+00 1.00e+00h  1
2293  1.9885859e-04 4.63e-08 7.09e+01  -4.1 3.02e-02    -  1.00e+00 7.81e-03h  8
2294  1.9886073e-04 4.50e-08 7.05e+01  -4.1 2.21e-02    -  1.00e+00 3.91e-03h  9
2295  1.9891262e-04 4.23e-09 7.09e+01  -4.1 3.70e-04    -  1.00e+00 1.00e+00H  1
2296  1.9890998e-04 4.86e-09 7.09e+01  -4.1 1.12e-01    -  1.00e+00 9.77e-04h 11
2297  1.9886334e-04 4.29e-08 7.08e+01  -4.1 1.27e-03    -  1.00e+00 5.00e-01h  2
2298  1.9885950e-04 3.11e-08 7.06e+01  -4.1 6.00e-04    -  1.00e+00 5.00e-01h  2
2299  1.9886426e-04 2.71e-08 7.06e+01  -4.1 6.98e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  1.9886438e-04 2.70e-08 7.06e+01  -4.1 9.36e-04    -  1.00e+00 3.91e-03h  9
2301  1.9886377e-04 2.70e-08 7.08e+01  -4.1 5.71e-03    -  1.00e+00 3.91e-03h  9
2302  1.9886412e-04 2.67e-08 7.08e+01  -4.1 8.69e-03    -  1.00e+00 7.81e-03h  8
2303  1.9888861e-04 4.91e-09 7.08e+01  -4.1 1.48e-04    -  1.00e+00 1.00e+00h  1
2304  1.9888374e-04 6.03e-09 7.08e+01  -4.1 3.81e-03    -  1.00e+00 6.25e-02h  5
2305  1.9888549e-04 6.25e-09 7.06e+01  -4.1 2.80e-03    -  1.00e+00 3.12e-02h  6
2306  1.9886506e-04 1.38e-08 7.07e+01  -4.1 1.87e-03    -  1.00e+00 2.50e-01h  3
2307  1.9886954e-04 1.27e-08 7.07e+01  -4.1 1.10e-03    -  1.00e+00 1.25e-01h  4
2308  1.9888342e-04 5.04e-09 7.07e+01  -4.1 3.31e-04    -  1.00e+00 1.00e+00h  1
2309  1.9888325e-04 5.43e-09 7.07e+01  -4.1 1.14e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2310  1.9886795e-04 2.12e-09 7.08e+01  -4.1 4.87e-05    -  1.00e+00 1.00e+00h  1
2311  1.9886794e-04 2.12e-09 7.08e+01  -4.1 1.43e-02    -  1.00e+00 9.77e-04h 11
2312  1.9887308e-04 1.90e-09 7.08e+01  -4.1 6.26e-04    -  1.00e+00 1.25e-01h  4
2313  1.9887371e-04 1.87e-09 7.08e+01  -4.1 5.78e-03    -  1.00e+00 1.56e-02h  7
2314  1.9890920e-04 3.40e-10 7.07e+01  -4.1 3.73e-04    -  1.00e+00 1.00e+00H  1
2315  1.9890904e-04 3.91e-10 7.07e+01  -4.1 5.80e-02    -  1.00e+00 1.95e-03h 10
2316  1.9890902e-04 6.48e-10 7.07e+01  -4.1 3.63e-03    -  1.00e+00 3.12e-02h  6
2317  1.9890441e-04 7.32e-10 7.07e+01  -4.1 9.84e-02    -  1.00e+00 9.77e-04h 11
2318  1.9890022e-04 1.99e-09 7.07e+01  -4.1 2.65e-02    -  1.00e+00 1.95e-03h 10
2319  1.9889226e-04 1.49e-09 7.07e+01  -4.1 9.22e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2320  1.9887655e-04 1.13e-09 7.09e+01  -4.1 1.49e-04    -  1.00e+00 1.00e+00H  1
2321  1.9888486e-04 5.91e-10 7.09e+01  -4.1 1.53e-04    -  1.00e+00 1.00e+00h  1
2322  1.9888480e-04 5.91e-10 7.05e+01  -4.1 9.15e-03    -  1.00e+00 1.95e-03h 10
2323  1.9890586e-04 3.22e-10 7.05e+01  -4.1 2.28e-04    -  1.00e+00 1.00e+00H  1
2324  1.9890423e-04 8.86e-10 7.09e+01  -4.1 3.86e-02    -  1.00e+00 3.91e-03h  9
2325  1.9890125e-04 1.03e-09 7.09e+01  -4.1 3.82e-04    -  1.00e+00 6.25e-02h  5
2326  1.9889644e-04 1.27e-09 7.09e+01  -4.1 1.34e-03    -  1.00e+00 6.25e-02h  5
2327  1.9889549e-04 1.31e-09 7.09e+01  -4.1 7.59e-03    -  1.00e+00 7.81e-03h  8
2328  1.9889281e-04 1.57e-09 7.09e+01  -4.1 2.28e-01    -  1.00e+00 4.88e-04h 12
2329  1.9888193e-04 9.65e-09 7.04e+01  -4.1 3.13e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2330  1.9888177e-04 1.19e-08 7.05e+01  -4.1 7.02e-03    -  1.00e+00 1.56e-02h  7
2331  1.9888586e-04 1.16e-08 7.05e+01  -4.1 1.38e-03    -  1.00e+00 6.25e-02h  5
2332  1.9887168e-04 1.18e-08 7.10e+01  -4.1 3.45e-03    -  1.00e+00 6.25e-02h  5
2333  1.9888185e-04 1.10e-08 7.09e+01  -4.1 1.06e-03    -  1.00e+00 1.25e-01h  4
2334  1.9887204e-04 1.09e-08 7.05e+01  -4.1 6.74e-03    -  1.00e+00 3.12e-02h  6
2335  1.9888577e-04 9.39e-09 7.05e+01  -4.1 8.22e-04    -  1.00e+00 2.50e-01h  3
2336  1.9888569e-04 9.68e-09 7.05e+01  -4.1 1.20e-02    -  1.00e+00 3.91e-03h  9
2337  1.9888464e-04 9.59e-09 7.05e+01  -4.1 3.82e-03    -  1.00e+00 7.81e-03h  8
2338  1.9888498e-04 9.52e-09 7.09e+01  -4.1 2.09e-02    -  1.00e+00 3.91e-03h  9
2339  1.9888306e-04 9.25e-09 7.09e+01  -4.1 1.51e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2340  1.9888430e-04 8.97e-09 7.09e+01  -4.1 6.13e-04    -  1.00e+00 3.12e-02h  6
2341  1.9888459e-04 8.68e-09 7.09e+01  -4.1 8.08e-03    -  1.00e+00 7.81e-03h  8
2342  1.9886787e-04 5.77e-08 7.04e+01  -4.1 1.54e-03    -  1.00e+00 5.00e-01h  2
2343  1.9886992e-04 5.60e-08 7.04e+01  -4.1 4.50e-04    -  1.00e+00 3.12e-02h  6
2344  1.9884052e-04 7.46e-08 7.10e+01  -4.1 4.98e-02    -  1.00e+00 1.56e-02h  7
2345  1.9884069e-04 7.46e-08 7.04e+01  -4.1 1.63e-01    -  1.00e+00 3.05e-05h 16
2346  1.9885358e-04 6.56e-08 7.05e+01  -4.1 1.64e-03    -  1.00e+00 1.25e-01h  4
2347  1.9885262e-04 6.40e-08 7.05e+01  -4.1 6.79e-03    -  1.00e+00 6.25e-02h  5
2348  1.9887021e-04 4.75e-08 7.08e+01  -4.1 2.33e-04    -  1.00e+00 2.50e-01h  3
2349  1.9887130e-04 4.64e-08 7.08e+01  -4.1 4.05e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2350  1.9887143e-04 4.63e-08 7.08e+01  -4.1 2.04e-04    -  1.00e+00 3.91e-03h  9
2351  1.9887140e-04 4.56e-08 7.08e+01  -4.1 4.10e-03    -  1.00e+00 1.56e-02h  7
2352  1.9887140e-04 4.55e-08 7.08e+01  -4.1 1.05e-02    -  1.00e+00 2.44e-04h 13
2353  1.9887149e-04 4.55e-08 7.06e+01  -4.1 2.27e-03    -  1.00e+00 1.95e-03h 10
2354  1.9887093e-04 4.26e-08 7.06e+01  -4.1 1.76e-03    -  1.00e+00 6.25e-02h  5
2355  1.9889538e-04 2.18e-08 7.08e+01  -4.1 4.58e-04    -  1.00e+00 1.00e+00h  1
2356  1.9885487e-04 7.42e-08 7.08e+01  -4.1 3.19e-04    -  1.00e+00 1.00e+00h  1
2357  1.9886183e-04 7.15e-08 7.08e+01  -4.1 3.40e-03    -  1.00e+00 1.25e-01h  4
2358  1.9887810e-04 5.32e-08 7.07e+01  -4.1 1.01e-03    -  1.00e+00 2.50e-01h  3
2359  1.9888132e-04 3.98e-08 7.08e+01  -4.1 7.23e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2360  1.9888550e-04 2.94e-08 7.08e+01  -4.1 2.18e-03    -  1.00e+00 1.25e-01h  4
2361  1.9886492e-04 3.83e-08 7.07e+01  -4.1 8.31e-03    -  1.00e+00 6.25e-02h  5
2362  1.9886476e-04 3.80e-08 7.07e+01  -4.1 3.49e-02    -  1.00e+00 3.91e-03h  9
2363  1.9889528e-04 7.20e-09 7.05e+01  -4.1 1.30e-03    -  1.00e+00 1.00e+00H  1
2364  1.9890057e-04 6.46e-09 7.06e+01  -4.1 1.72e-03    -  1.00e+00 1.25e-01h  4
2365  1.9889414e-04 4.90e-09 7.09e+01  -4.1 3.80e-04    -  1.00e+00 1.25e-01h  4
2366  1.9887583e-04 3.33e-09 7.05e+01  -4.1 2.85e-04    -  1.00e+00 1.00e+00h  1
2367  1.9887471e-04 4.90e-09 7.05e+01  -4.1 2.02e-02    -  1.00e+00 1.56e-02h  7
2368  1.9887568e-04 4.44e-09 7.05e+01  -4.1 1.98e-03    -  1.00e+00 1.56e-02h  7
2369  1.9887481e-04 4.82e-09 7.05e+01  -4.1 2.82e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2370  1.9887479e-04 4.85e-09 7.05e+01  -4.1 1.65e-02    -  1.00e+00 1.95e-03h 10
2371  1.9890741e-04 3.19e-09 7.10e+01  -4.1 3.60e-04    -  1.00e+00 1.00e+00H  1
2372  1.9891095e-04 3.75e-09 7.09e+01  -4.1 5.42e-04    -  1.00e+00 2.50e-01h  3
2373  1.9890932e-04 3.38e-09 7.09e+01  -4.1 6.09e-02    -  1.00e+00 1.95e-03h 10
2374  1.9889743e-04 3.00e-09 7.05e+01  -4.1 4.46e-02    -  1.00e+00 1.95e-03h 10
2375  1.9887093e-04 7.56e-09 7.10e+01  -4.1 1.51e-04    -  1.00e+00 1.00e+00h  1
2376  1.9889055e-04 1.21e-09 7.10e+01  -4.1 3.23e-04    -  1.00e+00 1.00e+00H  1
2377  1.9889060e-04 1.55e-09 7.10e+01  -4.1 8.95e-04    -  1.00e+00 1.25e-01h  4
2378  1.9889284e-04 1.28e-09 7.10e+01  -4.1 1.08e-03    -  1.00e+00 3.12e-02h  6
2379  1.9888631e-04 1.79e-09 7.04e+01  -4.1 6.25e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2380  1.9888105e-04 1.29e-10 7.11e+01  -4.1 4.41e-05    -  1.00e+00 1.00e+00h  1
2381  1.9888235e-04 1.65e-10 7.11e+01  -4.1 2.13e-03    -  1.00e+00 1.56e-02h  7
2382  1.9888354e-04 2.25e-10 7.11e+01  -4.1 4.53e-04    -  1.00e+00 6.25e-02h  5
2383  1.9888412e-04 3.37e-10 7.11e+01  -4.1 1.83e-03    -  1.00e+00 7.81e-03h  8
2384  1.9888327e-04 3.71e-10 7.11e+01  -4.1 1.74e-03    -  1.00e+00 3.91e-03h  9
2385  1.9888345e-04 3.73e-10 7.03e+01  -4.1 1.02e-03    -  1.00e+00 1.95e-03h 10
2386  1.9888345e-04 3.74e-10 7.03e+01  -4.1 6.42e-03    -  1.00e+00 4.88e-04h 12
2387  1.9888399e-04 3.91e-10 7.03e+01  -4.1 1.70e-04    -  1.00e+00 6.25e-02h  5
2388  1.9888861e-04 7.10e-10 7.03e+01  -4.1 6.52e-04    -  1.00e+00 6.25e-02h  5
2389  1.9888773e-04 7.80e-10 7.03e+01  -4.1 1.57e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2390  1.9888770e-04 7.83e-10 7.11e+01  -4.1 1.89e-02    -  1.00e+00 2.44e-04h 13
2391  1.9888900e-04 4.31e-10 7.03e+01  -4.1 5.76e-05    -  1.00e+00 5.00e-01h  2
2392  1.9888998e-04 4.65e-10 7.03e+01  -4.1 1.08e-04    -  1.00e+00 2.50e-01h  3
2393  1.9888948e-04 4.94e-10 7.03e+01  -4.1 9.93e-04    -  1.00e+00 7.81e-03h  8
2394  1.9888964e-04 4.90e-10 7.03e+01  -4.1 1.36e-03    -  1.00e+00 3.91e-03h  9
2395  1.9886472e-04 6.64e-08 7.12e+01  -4.1 5.93e-04    -  1.00e+00 1.00e+00h  1
2396  1.9886484e-04 6.59e-08 7.12e+01  -4.1 5.03e-04    -  1.00e+00 7.81e-03h  8
2397  1.9886491e-04 6.58e-08 7.12e+01  -4.1 3.81e-03    -  1.00e+00 9.77e-04h 11
2398  1.9886483e-04 6.58e-08 7.02e+01  -4.1 3.93e-01    -  1.00e+00 3.81e-06h 19
2399  1.9886490e-04 6.57e-08 7.02e+01  -4.1 3.38e-04    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2400  1.9885660e-04 7.00e-08 7.02e+01  -4.1 1.24e-01    -  1.00e+00 3.91e-03h  9
2401  1.9889656e-04 2.30e-08 7.11e+01  -4.1 1.47e-04    -  1.00e+00 1.00e+00h  1
2402  1.9889509e-04 2.30e-08 7.11e+01  -4.1 4.52e-02    -  1.00e+00 3.91e-03h  9
2403  1.9888315e-04 2.27e-08 7.11e+01  -4.1 1.25e-03    -  1.00e+00 1.25e-01h  4
2404  1.9888663e-04 1.84e-08 7.11e+01  -4.1 5.99e-03    -  1.00e+00 3.12e-02h  6
2405  1.9889336e-04 1.84e-08 7.03e+01  -4.1 6.74e-03    -  1.00e+00 3.91e-03h  9
2406  1.9890132e-04 1.89e-08 7.03e+01  -4.1 1.25e-04    -  1.00e+00 1.00e+00h  1
2407  1.9889402e-04 2.03e-08 7.03e+01  -4.1 1.41e-01    -  1.00e+00 9.77e-04h 11
2408  1.9889399e-04 2.03e-08 7.03e+01  -4.1 1.42e-02    -  1.00e+00 1.95e-03h 10
2409  1.9888389e-04 2.11e-08 7.12e+01  -4.1 3.44e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2410  1.9887760e-04 3.99e-08 7.11e+01  -4.1 9.41e-04    -  1.00e+00 2.50e-01h  3
2411  1.9887547e-04 2.43e-08 7.10e+01  -4.1 1.54e-03    -  1.00e+00 2.50e-01h  3
2412  1.9888309e-04 2.42e-08 7.04e+01  -4.1 6.02e-03    -  1.00e+00 3.91e-03h  9
2413  1.9888313e-04 2.42e-08 7.04e+01  -4.1 7.01e-04    -  1.00e+00 4.88e-04h 12
2414  1.9887381e-04 2.93e-08 7.11e+01  -4.1 1.14e-02    -  1.00e+00 6.25e-02h  5
2415  1.9887486e-04 2.89e-08 7.11e+01  -4.1 5.85e-04    -  1.00e+00 1.56e-02h  7
2416  1.9887539e-04 2.80e-08 7.11e+01  -4.1 5.02e-04    -  1.00e+00 3.12e-02h  6
2417  1.9886244e-04 3.67e-08 7.11e+01  -4.1 1.77e-01    -  1.00e+00 3.91e-03h  9
2418  1.9886693e-04 3.50e-08 7.04e+01  -4.1 1.08e-03    -  1.00e+00 1.25e-01h  4
2419  1.9887054e-04 3.07e-08 7.05e+01  -4.1 1.04e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2420  1.9887203e-04 3.04e-08 7.09e+01  -4.1 9.08e-03    -  1.00e+00 7.81e-03h  8
2421  1.9887324e-04 2.95e-08 7.09e+01  -4.1 3.30e-04    -  1.00e+00 3.12e-02h  6
2422  1.9887006e-04 2.79e-08 7.06e+01  -4.1 5.83e-03    -  1.00e+00 6.25e-02h  5
2423  1.9887180e-04 2.70e-08 7.06e+01  -4.1 3.57e-04    -  1.00e+00 3.12e-02h  6
2424  1.9886815e-04 2.78e-08 7.08e+01  -4.1 3.03e-02    -  1.00e+00 3.91e-03h  9
2425  1.9887144e-04 2.42e-08 7.08e+01  -4.1 2.06e-03    -  1.00e+00 1.25e-01h  4
2426  1.9887408e-04 2.30e-08 7.08e+01  -4.1 1.20e-03    -  1.00e+00 6.25e-02h  5
2427  1.9887390e-04 2.29e-08 7.06e+01  -4.1 4.99e-03    -  1.00e+00 7.81e-03h  8
2428  1.9888657e-04 1.70e-08 7.07e+01  -4.1 2.84e-04    -  1.00e+00 2.50e-01h  3
2429  1.9888588e-04 1.72e-08 7.07e+01  -4.1 2.04e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2430  1.9888043e-04 1.89e-08 7.07e+01  -4.1 1.59e-01    -  1.00e+00 9.77e-04h 11
2431  1.9888186e-04 1.88e-08 7.08e+01  -4.1 4.20e-03    -  1.00e+00 7.81e-03h  8
2432  1.9886932e-04 3.90e-09 7.09e+01  -4.1 1.49e-04    -  1.00e+00 1.00e+00h  1
2433  1.9887028e-04 4.01e-09 7.09e+01  -4.1 2.67e-03    -  1.00e+00 1.56e-02h  7
2434  1.9886892e-04 1.44e-08 7.05e+01  -4.1 9.26e-04    -  1.00e+00 1.25e-01h  4
2435  1.9886918e-04 1.43e-08 7.05e+01  -4.1 3.33e-04    -  1.00e+00 3.91e-03h  9
2436  1.9885749e-04 4.74e-08 7.09e+01  -4.1 2.35e-02    -  1.00e+00 7.81e-03h  8
2437  1.9886551e-04 3.50e-08 7.06e+01  -4.1 3.87e-04    -  1.00e+00 2.50e-01h  3
2438  1.9886776e-04 3.40e-08 7.08e+01  -4.1 1.01e-03    -  1.00e+00 3.12e-02h  6
2439  1.9886865e-04 3.35e-08 7.08e+01  -4.1 3.26e-04    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2440  1.9886879e-04 3.34e-08 7.08e+01  -4.1 2.36e-03    -  1.00e+00 3.91e-03h  9
2441  1.9886876e-04 3.34e-08 7.08e+01  -4.1 1.07e-02    -  1.00e+00 1.95e-03h 10
2442  1.9892979e-04 4.83e-09 7.08e+01  -4.1 3.19e-04    -  1.00e+00 1.00e+00H  1
2443  1.9892908e-04 4.79e-09 7.08e+01  -4.1 5.39e-02    -  1.00e+00 9.77e-04h 11
2444  1.9892883e-04 4.80e-09 7.08e+01  -4.1 9.68e-03    -  1.00e+00 1.95e-03h 10
2445  1.9892650e-04 4.99e-09 7.08e+01  -4.1 3.58e-03    -  1.00e+00 7.81e-03h  8
2446  1.9892642e-04 4.93e-09 7.08e+01  -4.1 2.00e-03    -  1.00e+00 7.81e-03h  8
2447  1.9892486e-04 4.94e-09 7.08e+01  -4.1 2.07e-01    -  1.00e+00 6.10e-05h 15
2448  1.9892249e-04 6.05e-09 7.07e+01  -4.1 5.20e-03    -  1.00e+00 1.56e-02h  7
2449  1.9892065e-04 5.30e-08 7.05e+01  -4.1 1.03e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2450  1.9891073e-04 1.73e-06 7.10e+01  -4.1 3.35e-01    -  1.00e+00 7.81e-03h  8
2451  1.9884608e-04 1.04e-06 7.11e+01  -4.1 2.52e-03    -  1.00e+00 5.00e-01h  2
2452  1.9877886e-04 7.90e-07 7.11e+01  -4.1 1.30e-02    -  1.00e+00 1.25e-01h  4
2453  1.9879401e-04 1.91e-07 7.12e+01  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
2454  1.9877969e-04 2.72e-07 7.02e+01  -4.1 1.61e-03    -  1.00e+00 5.00e-01h  2
2455  1.9877850e-04 2.73e-07 7.02e+01  -4.1 6.41e-03    -  1.00e+00 1.56e-02h  7
2456  1.9880811e-04 1.53e-07 7.12e+01  -4.1 1.05e-03    -  1.00e+00 5.00e-01h  2
2457  1.9879618e-04 3.01e-07 7.12e+01  -4.1 4.56e-04    -  1.00e+00 1.00e+00h  1
2458  1.9879140e-04 9.36e-08 7.03e+01  -4.1 4.82e-04    -  1.00e+00 5.00e-01h  2
2459  1.9883849e-04 1.01e-07 7.11e+01  -4.1 4.61e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2460  1.9882057e-04 5.17e-08 7.11e+01  -4.1 2.83e-04    -  1.00e+00 1.00e+00h  1
2461  1.9882350e-04 3.37e-08 7.11e+01  -4.1 1.13e-03    -  1.00e+00 1.25e-01h  4
2462  1.9882991e-04 3.44e-08 7.03e+01  -4.1 2.36e-03    -  1.00e+00 1.56e-02h  7
2463  1.9884877e-04 1.99e-08 7.03e+01  -4.1 5.11e-04    -  1.00e+00 5.00e-01h  2
2464  1.9884060e-04 1.91e-08 7.04e+01  -4.1 8.17e-03    -  1.00e+00 1.56e-02h  7
2465  1.9891088e-04 1.48e-08 7.11e+01  -4.1 4.21e-04    -  1.00e+00 1.00e+00H  1
2466  1.9890727e-04 1.70e-08 7.11e+01  -4.1 7.57e-03    -  1.00e+00 7.81e-03h  8
2467  1.9889790e-04 1.65e-08 7.10e+01  -4.1 6.33e-04    -  1.00e+00 6.25e-02h  5
2468  1.9887504e-04 3.05e-08 7.03e+01  -4.1 1.13e-03    -  1.00e+00 5.00e-01h  2
2469  1.9887275e-04 3.10e-08 7.03e+01  -4.1 1.20e-01    -  1.00e+00 4.88e-04h 12
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2470  1.9885958e-04 2.35e-08 7.10e+01  -4.1 6.46e-04    -  1.00e+00 2.50e-01h  3
