This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2978  6.9394443e-04 1.53e-05 3.09e-02  -6.1 1.29e-01    -  1.00e+00 4.31e-02h  4
2979  6.9243124e-04 3.74e-07 3.76e-04  -6.1 6.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  6.9113826e-04 1.97e-07 1.50e-04  -6.1 4.86e-04    -  1.00e+00 1.00e+00h  1
2981  6.9124659e-04 1.44e-08 1.61e-04  -6.1 1.63e-04    -  1.00e+00 1.00e+00h  1
2982  6.9107747e-04 1.86e-09 2.10e-04  -6.1 6.72e-05    -  1.00e+00 1.00e+00h  1
2983  8.7503075e-04 6.49e-03 2.11e-01  -4.0 1.11e-01    -  1.00e+00 1.00e+00f  1
2984  7.5435403e-04 1.71e-03 5.30e-02  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
2985  7.1791994e-04 4.59e-04 1.31e-02  -4.1 2.93e-02    -  1.00e+00 1.00e+00h  1
2986  1.1683646e-03 3.24e-04 2.10e-03  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
2987  6.9618658e-04 7.69e-06 1.56e-03  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
2988  6.9601066e-04 7.58e-08 1.02e-03  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
2989  6.9692100e-04 4.13e-07 2.81e-03  -4.1 9.97e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  6.9618670e-04 3.68e-07 1.09e-03  -4.1 7.36e-04    -  1.00e+00 1.00e+00h  1
2991  6.9615668e-04 4.72e-09 2.33e-04  -4.1 8.54e-05    -  1.00e+00 1.00e+00h  1
2992  6.9592193e-04 3.36e-08 1.09e-03  -6.1 2.39e-04    -  1.00e+00 1.00e+00h  1
2993  6.8871634e-04 2.39e-04 2.86e-02  -6.1 1.44e-01    -  1.00e+00 1.38e-01h  2
2994  6.9361509e-04 7.80e-05 2.89e-04  -6.1 9.40e-03    -  1.00e+00 1.00e+00h  1
2995  6.8995681e-04 4.08e-05 2.70e-03  -6.1 4.60e-03    -  1.00e+00 5.00e-01h  2
2996  6.9018984e-04 2.42e-06 5.67e-04  -6.1 2.31e-03    -  1.00e+00 1.00e+00h  1
2997  9.1681874e-04 9.25e-03 2.43e-01  -4.0 1.27e-01    -  1.00e+00 1.00e+00f  1
2998  7.7471804e-04 2.27e-03 6.10e-02  -4.1 6.32e-02    -  1.00e+00 1.00e+00h  1
2999  1.1073977e-03 6.27e-04 1.29e-02  -4.1 3.47e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  7.6419616e-04 4.89e-04 1.95e-03  -4.1 2.95e-02    -  1.00e+00 1.00e+00h  1
3001  7.0246240e-04 4.45e-05 2.33e-03  -4.1 9.72e-03    -  1.00e+00 1.00e+00h  1
3002  6.8757701e-04 1.11e-04 1.56e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
3003  6.9545863e-04 4.35e-05 3.30e-03  -4.1 8.69e-03    -  1.00e+00 1.00e+00h  1
3004  6.9918005e-04 1.20e-05 8.27e-03  -4.1 4.65e-03    -  1.00e+00 1.00e+00h  1
3005  6.9623184e-04 9.94e-06 5.48e-03  -4.1 3.86e-03    -  1.00e+00 1.00e+00h  1
3006  6.9588068e-04 1.58e-06 1.88e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
3007  6.9635730e-04 1.59e-07 1.24e-03  -4.1 5.71e-04    -  1.00e+00 1.00e+00h  1
3008  6.9611476e-04 6.35e-08 5.61e-04  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
3009  6.9586603e-04 3.27e-08 1.03e-03  -6.1 2.60e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  6.8991674e-04 3.04e-05 7.22e-04  -6.1 7.94e-03    -  1.00e+00 1.00e+00h  1
3011  6.8909932e-04 2.37e-05 1.68e-02  -6.1 2.08e-03    -  1.00e+00 2.15e-01h  2
3012  7.9973271e-04 3.40e-03 6.28e-02  -4.0 8.59e-02    -  1.00e+00 1.00e+00h  1
3013  7.3274858e-04 9.51e-04 1.60e-02  -4.1 4.41e-02    -  1.00e+00 1.00e+00h  1
3014  1.6353637e-03 5.56e-04 2.73e-03  -4.1 2.93e-02    -  1.00e+00 1.00e+00h  1
3015  7.0290145e-04 5.18e-05 3.79e-03  -4.1 9.12e-03    -  1.00e+00 1.00e+00h  1
3016  6.7999139e-04 4.34e-04 4.42e-02  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
3017  6.9038875e-04 1.18e-04 9.49e-03  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
3018  7.5532439e-04 5.05e-05 3.27e-03  -4.1 1.01e-02    -  1.00e+00 1.00e+00h  1
3019  6.9704521e-04 2.63e-06 1.31e-03  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  6.9619999e-04 4.39e-08 5.84e-04  -4.1 3.01e-04    -  1.00e+00 1.00e+00h  1
3021  6.9554792e-04 2.66e-07 1.06e-03  -6.1 7.50e-04    -  1.00e+00 1.00e+00h  1
3022  6.9487304e-04 2.18e-06 2.95e-03  -6.1 1.69e-02    -  1.00e+00 1.25e-01h  4
3023  6.9165935e-04 5.39e-06 7.90e-03  -6.1 7.18e-03    -  1.00e+00 4.24e-01h  2
3024  6.9287555e-04 3.33e-06 1.01e-02  -6.1 1.98e-03    -  1.00e+00 5.00e-01h  2
3025  6.9108509e-04 2.82e-07 5.10e-05  -6.1 6.44e-04    -  1.00e+00 1.00e+00h  1
3026  6.9101714e-04 1.25e-08 1.74e-05  -6.1 1.11e-04    -  1.00e+00 1.00e+00h  1
3027  8.7098018e-04 6.34e-03 1.98e-01  -4.0 1.13e-01    -  1.00e+00 1.00e+00f  1
3028  7.5453376e-04 1.83e-03 4.80e-02  -4.1 5.76e-02    -  1.00e+00 1.00e+00h  1
3029  7.8842159e-04 4.15e-04 1.32e-02  -4.1 2.82e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  8.1493055e-04 4.34e-04 3.85e-02  -4.1 3.93e-02    -  8.73e-01 5.00e-01h  2
3031  6.9819472e-04 1.46e-04 2.61e-03  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
3032  6.9587619e-04 9.04e-05 8.56e-03  -4.1 9.84e-03    -  1.00e+00 1.00e+00h  1
3033  6.9872107e-04 6.58e-05 4.68e-03  -4.1 9.41e-03    -  1.00e+00 1.00e+00h  1
3034  6.9478650e-04 1.11e-05 4.98e-03  -4.1 4.73e-03    -  1.00e+00 1.00e+00h  1
3035  7.0030811e-04 2.97e-05 1.59e-02  -4.1 7.86e-03    -  1.00e+00 1.00e+00h  1
3036  6.9772523e-04 2.20e-05 3.16e-03  -4.1 5.66e-03    -  1.00e+00 1.00e+00h  1
3037  6.9591904e-04 2.85e-06 3.18e-03  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
3038  6.9678662e-04 7.35e-07 6.11e-04  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
3039  6.9646996e-04 7.43e-08 8.57e-04  -6.1 2.76e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  6.8976409e-04 7.97e-05 1.12e-03  -6.1 9.55e-03    -  1.00e+00 1.00e+00h  1
3041  6.9238985e-04 5.15e-05 8.88e-03  -6.1 3.28e-03    -  1.00e+00 3.51e-01h  2
3042  6.9132844e-04 9.70e-06 7.16e-04  -6.1 3.46e-03    -  1.00e+00 1.00e+00h  1
3043  6.9215064e-04 4.83e-06 2.01e-03  -6.1 9.79e-04    -  1.00e+00 5.00e-01h  2
3044  6.9124467e-04 2.56e-08 2.92e-04  -6.1 3.25e-04    -  1.00e+00 1.00e+00h  1
3045  6.9113134e-04 8.87e-08 4.18e-05  -6.1 2.78e-04    -  1.00e+00 1.00e+00h  1
3046  6.9071972e-04 1.81e-06 9.52e-05  -6.1 1.35e-03    -  1.00e+00 1.00e+00h  1
3047  8.7205909e-04 4.57e-04 2.32e-01  -4.0 1.00e-01    -  1.00e+00 2.50e-01f  3
3048  7.1002589e-04 2.11e-04 3.94e-03  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
3049  6.9145493e-04 9.85e-05 1.17e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  6.9365363e-04 8.68e-05 1.80e-02  -4.1 1.11e-02    -  1.00e+00 5.00e-01h  2
3051  6.9822769e-04 7.79e-05 9.79e-03  -4.1 1.24e-02    -  1.00e+00 5.00e-01h  2
3052  6.9487338e-04 1.72e-05 3.71e-03  -4.1 4.38e-03    -  1.00e+00 1.00e+00h  1
3053  6.9744140e-04 1.03e-05 4.05e-03  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
3054  6.9600190e-04 2.23e-06 1.41e-03  -4.1 1.34e-03    -  1.00e+00 1.00e+00h  1
3055  6.9643617e-04 3.25e-07 1.41e-03  -4.1 6.72e-04    -  1.00e+00 1.00e+00h  1
3056  6.9637789e-04 2.13e-07 7.93e-04  -4.1 5.12e-04    -  1.00e+00 1.00e+00h  1
3057  6.9610457e-04 4.44e-08 1.30e-03  -6.1 2.68e-04    -  1.00e+00 1.00e+00h  1
3058  6.8943358e-04 3.46e-04 2.63e-02  -6.1 1.33e-01    -  1.00e+00 1.77e-01h  2
3059  6.8661801e-04 2.04e-04 9.31e-04  -6.1 1.14e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  6.8346359e-04 1.57e-04 1.13e-02  -6.1 8.96e-03    -  1.00e+00 2.50e-01h  3
3061  6.8866404e-04 3.93e-05 2.01e-04  -5.9 7.88e-03    -  1.00e+00 1.00e+00h  1
3062  8.5137633e-04 1.53e-03 4.45e-02  -4.0 1.07e-01    -  1.00e+00 5.00e-01h  2
3063  7.1289029e-04 5.94e-04 4.72e-03  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
3064  7.0071925e-04 2.50e-04 2.65e-03  -4.1 2.67e-02    -  1.00e+00 1.00e+00h  1
3065  7.0693130e-04 3.08e-04 4.07e-03  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
3066  6.9245706e-04 1.03e-04 6.21e-03  -4.1 8.90e-03    -  1.00e+00 1.00e+00h  1
3067  7.2815583e-04 5.83e-05 1.22e-02  -4.1 1.63e-02    -  1.00e+00 5.00e-01h  2
3068  6.9512941e-04 8.80e-05 1.40e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
3069  6.9700230e-04 5.15e-05 7.01e-03  -4.1 8.92e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  6.9750484e-04 1.01e-05 4.77e-03  -4.1 2.89e-03    -  1.00e+00 1.00e+00h  1
3071  6.9533620e-04 6.47e-06 4.37e-03  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
3072  6.9669088e-04 6.33e-07 2.60e-03  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
3073  6.9635538e-04 5.91e-07 1.42e-03  -4.1 9.49e-04    -  1.00e+00 1.00e+00h  1
3074  6.9618261e-04 1.96e-07 2.84e-04  -4.1 4.17e-04    -  1.00e+00 1.00e+00h  1
3075  6.9585841e-04 1.49e-07 1.19e-03  -6.1 4.14e-04    -  1.00e+00 1.00e+00h  1
3076  6.8683067e-04 4.01e-04 1.29e-03  -6.1 2.25e-02    -  1.00e+00 1.00e+00h  1
3077  6.8843303e-04 3.01e-04 8.64e-03  -6.1 7.85e-03    -  1.00e+00 2.50e-01h  3
3078  6.8900440e-04 1.03e-04 8.78e-04  -6.1 1.10e-02    -  1.00e+00 1.00e+00h  1
3079  6.9118096e-04 7.36e-05 6.51e-03  -6.1 9.50e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  6.9102299e-04 4.41e-05 3.84e-03  -6.1 5.23e-03    -  1.00e+00 5.00e-01h  2
3081  6.9072756e-04 1.92e-05 4.19e-04  -6.1 3.92e-03    -  1.00e+00 1.00e+00h  1
3082  6.9090134e-04 1.51e-06 1.26e-04  -6.1 1.20e-03    -  1.00e+00 1.00e+00h  1
3083  6.9334717e-04 7.64e-07 5.54e-04  -6.1 2.68e-03    -  1.00e+00 1.00e+00H  1
3084  6.9051072e-04 8.28e-06 5.79e-05  -6.1 2.72e-03    -  1.00e+00 1.00e+00h  1
3085  6.9081526e-04 1.47e-06 2.26e-04  -6.1 1.11e-03    -  1.00e+00 1.00e+00h  1
3086  8.6472672e-04 5.50e-03 2.01e-01  -4.0 9.75e-02    -  1.00e+00 1.00e+00f  1
3087  7.4914103e-04 1.74e-03 4.81e-02  -4.1 4.94e-02    -  1.00e+00 1.00e+00h  1
3088  7.2758991e-04 4.38e-04 1.26e-02  -4.1 2.41e-02    -  1.00e+00 1.00e+00h  1
3089  7.1682527e-04 2.15e-04 1.84e-02  -4.1 2.24e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  7.0570952e-04 1.25e-04 3.54e-03  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
3091  7.0477139e-04 5.18e-05 1.03e-02  -4.1 9.75e-03    -  1.00e+00 1.00e+00H  1
3092  7.2124423e-04 7.35e-05 3.53e-03  -4.1 7.88e-03    -  1.00e+00 1.00e+00h  1
3093  6.9883515e-04 1.05e-05 6.06e-03  -4.1 3.27e-03    -  1.00e+00 1.00e+00h  1
3094  6.9625449e-04 8.65e-06 7.10e-03  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
3095  6.9624265e-04 2.77e-06 2.94e-03  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
3096  6.9614254e-04 1.30e-07 9.96e-04  -4.1 5.76e-04    -  1.00e+00 1.00e+00h  1
3097  6.9598152e-04 3.44e-08 4.55e-04  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
3098  6.9575487e-04 2.65e-08 9.75e-04  -6.1 2.48e-04    -  1.00e+00 1.00e+00h  1
3099  6.9266654e-04 1.90e-05 1.19e-03  -6.1 5.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  6.9085094e-04 1.69e-05 2.29e-02  -6.1 6.55e-03    -  1.00e+00 1.64e-01h  2
3101  6.9204084e-04 8.78e-06 4.99e-03  -6.1 1.84e-03    -  1.00e+00 5.00e-01h  2
3102  6.9089976e-04 1.93e-07 2.61e-04  -6.1 6.25e-04    -  1.00e+00 1.00e+00h  1
3103  9.2325950e-04 8.54e-03 2.53e-01  -4.0 1.19e-01    -  1.00e+00 1.00e+00f  1
3104  7.6585373e-04 2.34e-03 6.37e-02  -4.1 5.93e-02    -  1.00e+00 1.00e+00h  1
3105  8.4425812e-04 6.82e-04 1.48e-02  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
3106  8.1182789e-04 5.76e-04 2.92e-02  -4.1 3.43e-02    -  6.82e-01 5.00e-01h  2
3107  7.1353522e-04 8.08e-06 2.27e-03  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
3108  6.8348407e-04 1.16e-03 1.72e-01  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
3109  6.9071555e-04 3.41e-04 4.32e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  7.7076983e-04 1.33e-04 7.86e-03  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
3111  7.0478232e-04 6.27e-05 6.89e-03  -4.1 7.63e-03    -  1.00e+00 1.00e+00h  1
3112  6.9493314e-04 2.73e-05 5.57e-03  -4.1 5.55e-03    -  1.00e+00 1.00e+00h  1
3113  6.9673221e-04 8.60e-06 3.06e-03  -4.1 2.73e-03    -  1.00e+00 1.00e+00h  1
3114  6.9658995e-04 1.42e-06 3.85e-03  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
3115  6.9613456e-04 2.72e-07 1.04e-03  -4.1 7.76e-04    -  1.00e+00 1.00e+00h  1
3116  6.9619999e-04 2.29e-08 2.80e-04  -4.1 1.54e-04    -  1.00e+00 1.00e+00h  1
3117  6.9596736e-04 5.21e-08 1.19e-03  -6.1 2.70e-04    -  1.00e+00 1.00e+00h  1
3118  6.9381590e-04 1.32e-05 2.00e-03  -6.1 4.29e-03    -  1.00e+00 1.00e+00h  1
3119  6.9174692e-04 1.40e-05 1.97e-02  -6.1 1.14e-02    -  1.00e+00 1.71e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  6.9269242e-04 6.33e-06 9.70e-03  -6.1 2.15e-03    -  1.00e+00 5.00e-01h  2
3121  6.9144342e-04 3.74e-07 6.28e-04  -6.1 6.88e-04    -  1.00e+00 1.00e+00h  1
3122  6.9111729e-04 3.14e-07 5.58e-04  -6.1 5.54e-04    -  1.00e+00 1.00e+00h  1
3123  6.9105059e-04 2.44e-05 4.06e-04  -6.1 4.16e-03    -  1.00e+00 1.00e+00h  1
3124  6.9071892e-04 1.41e-05 2.76e-03  -6.1 2.58e-03    -  1.00e+00 5.00e-01h  2
3125  6.9458264e-04 1.93e-07 1.09e-03  -6.1 5.23e-03    -  1.00e+00 1.00e+00H  1
3126  6.9053058e-04 1.79e-05 3.69e-04  -6.1 4.05e-03    -  1.00e+00 1.00e+00h  1
3127  6.9017206e-04 1.36e-05 5.03e-03  -6.1 7.06e-03    -  1.00e+00 2.50e-01h  3
3128  6.9093017e-04 7.62e-07 1.23e-04  -6.1 8.06e-04    -  1.00e+00 1.00e+00h  1
3129  6.9092341e-04 4.65e-07 2.01e-04  -6.1 5.87e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  6.9066309e-04 2.03e-07 3.47e-05  -6.1 4.28e-04    -  1.00e+00 1.00e+00h  1
3131  1.0772302e-03 1.19e-02 2.91e-01  -4.0 1.06e-01    -  1.00e+00 1.00e+00f  1
3132  7.6965623e-04 3.74e-03 6.92e-02  -4.1 6.00e-02    -  1.00e+00 1.00e+00h  1
3133  8.2433227e-04 2.23e-03 3.64e-02  -4.1 4.22e-02    -  1.00e+00 1.00e+00h  1
3134  1.5679621e-03 1.34e-03 8.37e-03  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
3135  7.0911352e-04 3.41e-04 6.11e-03  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
3136  7.0658003e-04 4.53e-06 2.55e-03  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
3137  7.1946492e-04 1.73e-04 3.55e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
3138  6.9531326e-04 4.93e-05 8.48e-03  -4.1 6.59e-03    -  1.00e+00 1.00e+00h  1
3139  7.0000050e-04 1.26e-05 6.73e-03  -4.1 4.79e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  6.9700342e-04 1.16e-05 8.05e-03  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
3141  6.9697019e-04 6.91e-06 3.44e-03  -4.1 3.00e-03    -  1.00e+00 1.00e+00h  1
3142  6.9746695e-04 7.91e-07 1.19e-03  -4.1 1.22e-03    -  1.00e+00 1.00e+00h  1
3143  6.9709161e-04 7.91e-08 6.76e-04  -4.1 2.90e-04    -  1.00e+00 1.00e+00h  1
3144  6.9663162e-04 8.32e-08 1.21e-03  -6.1 3.61e-04    -  1.00e+00 1.00e+00h  1
3145  6.9631900e-04 3.67e-06 9.98e-04  -6.1 1.67e-02    -  1.00e+00 1.25e-01h  4
3146  6.9124443e-04 2.32e-05 1.69e-04  -6.1 5.64e-03    -  1.00e+00 1.00e+00h  1
3147  6.9316054e-04 1.22e-05 8.59e-03  -6.1 2.15e-03    -  1.00e+00 5.00e-01h  2
3148  6.9142042e-04 1.13e-06 4.41e-04  -6.1 1.29e-03    -  1.00e+00 1.00e+00h  1
3149  6.9137322e-04 1.69e-08 6.82e-05  -6.1 2.02e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  6.9128497e-04 7.35e-08 2.96e-05  -6.1 3.35e-04    -  1.00e+00 1.00e+00h  1
3151  6.9094767e-04 7.47e-07 7.12e-05  -6.1 9.49e-04    -  1.00e+00 1.00e+00h  1
3152  6.9087168e-04 5.12e-07 1.13e-04  -6.1 1.05e-03    -  1.00e+00 1.00e+00h  1
3153  7.1844212e-04 3.46e-09 5.49e-04  -6.1 4.52e-03    -  1.00e+00 1.00e+00H  1
3154  6.9059548e-04 5.54e-06 1.56e-04  -6.1 2.54e-03    -  1.00e+00 1.00e+00h  1
3155  6.9069471e-04 3.38e-08 3.84e-05  -6.1 2.43e-04    -  1.00e+00 1.00e+00h  1
3156  8.9810082e-04 4.45e-04 3.47e-01  -4.0 8.77e-02    -  1.00e+00 2.50e-01f  3
3157  7.0693850e-04 2.53e-04 5.04e-03  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
3158  6.9854555e-04 1.14e-04 1.29e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
3159  6.9639759e-04 6.79e-05 1.34e-03  -4.1 9.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  6.9532868e-04 7.37e-07 1.12e-03  -4.1 1.16e-03    -  1.00e+00 1.00e+00h  1
3161  6.9669365e-04 1.46e-06 3.55e-03  -4.1 1.49e-03    -  1.00e+00 1.00e+00h  1
3162  6.9601740e-04 4.02e-07 3.39e-04  -4.1 7.77e-04    -  1.00e+00 1.00e+00h  1
3163  6.9577130e-04 3.73e-08 1.19e-03  -6.1 2.42e-04    -  1.00e+00 1.00e+00h  1
3164  6.9511014e-04 9.45e-05 5.09e-04  -6.1 2.48e-02    -  1.00e+00 5.00e-01h  2
3165  6.8968291e-04 5.09e-05 5.20e-03  -6.1 4.95e-03    -  1.00e+00 5.00e-01h  2
3166  6.8961705e-04 2.75e-05 5.52e-03  -6.1 4.09e-03    -  1.00e+00 5.00e-01h  2
3167  6.9064783e-04 4.25e-06 1.52e-04  -6.1 2.44e-03    -  1.00e+00 1.00e+00h  1
3168  6.9091011e-04 1.39e-07 4.49e-05  -6.1 4.89e-04    -  1.00e+00 1.00e+00h  1
3169  6.9085716e-04 4.97e-08 3.48e-05  -6.1 2.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  6.9077995e-04 8.44e-07 1.07e-04  -6.1 9.72e-04    -  1.00e+00 1.00e+00h  1
3171  6.9069714e-04 1.13e-06 1.78e-04  -6.1 1.20e-03    -  1.00e+00 1.00e+00h  1
3172  6.9375180e-04 6.17e-09 4.31e-04  -6.1 1.85e-03    -  1.00e+00 1.00e+00H  1
3173  6.9063396e-04 1.51e-06 9.98e-05  -6.1 1.64e-03    -  1.00e+00 1.00e+00h  1
3174  8.7013497e-04 2.39e-03 3.56e-01  -4.0 8.00e-02    -  1.00e+00 1.00e+00f  1
3175  7.4472079e-04 9.99e-04 8.65e-02  -4.1 4.59e-02    -  1.00e+00 1.00e+00h  1
3176  8.9681900e-04 5.05e-04 4.24e-02  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
3177  7.2963072e-04 4.41e-04 8.12e-03  -4.1 2.86e-02    -  1.00e+00 1.00e+00h  1
3178  7.4571611e-04 3.27e-04 4.40e-02  -4.1 2.55e-02    -  1.00e+00 5.00e-01h  2
3179  7.1990603e-04 9.39e-05 1.84e-02  -4.1 9.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  7.0799911e-04 1.39e-04 1.11e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
3181  8.4408880e-04 1.21e-04 2.92e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
3182  7.0108575e-04 1.03e-04 8.95e-03  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
3183  7.0241057e-04 3.43e-05 1.86e-02  -4.1 9.50e-03    -  1.00e+00 1.00e+00h  1
3184  6.9863825e-04 3.30e-05 2.22e-03  -4.1 7.20e-03    -  1.00e+00 1.00e+00h  1
3185  7.0039370e-04 2.30e-06 7.49e-03  -4.1 1.95e-03    -  1.00e+00 1.00e+00h  1
3186  6.9858285e-04 1.61e-06 1.05e-03  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
3187  6.9855976e-04 4.24e-08 5.12e-04  -4.1 1.87e-04    -  1.00e+00 1.00e+00h  1
3188  6.9798269e-04 3.22e-07 8.55e-04  -6.1 5.54e-04    -  1.00e+00 1.00e+00h  1
3189  6.9677932e-04 1.30e-05 1.75e-03  -6.1 5.53e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3190  7.3275125e-04 2.59e-08 1.15e-03  -6.1 6.58e-03    -  1.00e+00 1.00e+00H  1
3191  6.9313679e-04 4.73e-06 1.16e-03  -6.1 2.68e-03    -  1.00e+00 1.00e+00h  1
3192  6.9282531e-04 1.73e-06 8.78e-04  -6.1 1.33e-03    -  1.00e+00 1.00e+00h  1
3193  6.9195715e-04 1.45e-06 5.70e-04  -6.1 1.37e-03    -  1.00e+00 1.00e+00h  1
3194  6.9111053e-04 1.47e-05 8.67e-04  -6.1 3.63e-03    -  1.00e+00 1.00e+00h  1
3195  6.9107908e-04 2.51e-06 4.13e-04  -6.1 2.06e-03    -  1.00e+00 1.00e+00h  1
3196  6.9099598e-04 4.24e-06 3.37e-04  -6.1 2.49e-03    -  1.00e+00 1.00e+00h  1
3197  6.9096780e-04 9.89e-07 1.37e-04  -6.1 1.07e-03    -  1.00e+00 1.00e+00h  1
3198  6.9098772e-04 1.82e-06 2.41e-04  -6.1 1.59e-03    -  1.00e+00 1.00e+00h  1
