This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1255  2.2566487e-04 1.32e-05 7.45e+01  -4.1 9.10e-03    -  1.00e+00 5.00e-01h  2
1256  2.6009705e-04 1.05e-05 7.20e+01  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
1257  2.5726763e-04 1.15e-05 7.20e+01  -4.1 2.21e-02    -  1.00e+00 6.25e-02h  5
1258  2.5482042e-04 1.31e-05 7.19e+01  -4.1 2.63e-02    -  1.00e+00 6.25e-02h  5
1259  2.5331632e-04 1.57e-05 7.18e+01  -4.1 3.14e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  2.5361999e-04 1.55e-05 7.02e+01  -4.1 3.98e-02    -  7.21e-01 7.81e-03h  8
1261  2.0103761e-04 6.24e-06 7.03e+01  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
1262  2.2016486e-04 6.24e-06 7.11e+01  -4.1 4.97e-01    -  1.00e+00 3.33e-05h 10
1263  2.0960253e-04 2.04e-06 7.11e+01  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
1264  2.0610473e-04 2.03e-06 7.03e+01  -4.1 1.54e-02    -  1.00e+00 1.56e-02h  7
1265  2.0105927e-04 2.00e-06 7.11e+01  -4.1 1.55e-03    -  1.00e+00 1.00e+00h  1
1266  2.0186656e-04 1.69e-06 7.05e+01  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
1267  2.0091380e-04 2.25e-06 7.04e+01  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1268  2.0026099e-04 2.20e-06 7.10e+01  -4.1 2.47e-02    -  1.00e+00 7.81e-03h  8
1269  1.9980548e-04 3.04e-06 7.02e+01  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.9944803e-04 6.40e-05 7.04e+01  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
1271  1.9936766e-04 6.31e-05 7.04e+01  -4.1 2.88e-01    -  1.00e+00 7.81e-03h  8
1272  1.9960435e-04 5.92e-05 7.10e+01  -4.1 7.97e-03    -  1.00e+00 6.25e-02h  5
1273  1.9945187e-04 5.95e-05 7.10e+01  -4.1 5.88e-02    -  1.00e+00 3.12e-02h  6
1274  1.9969721e-04 2.90e-05 7.03e+01  -4.1 4.10e-03    -  1.00e+00 5.00e-01h  2
1275  1.9947702e-04 3.07e-05 7.12e+01  -4.1 7.73e-03    -  1.00e+00 5.00e-01h  2
1276  1.9936253e-04 1.50e-05 7.12e+01  -4.1 4.45e-03    -  1.00e+00 5.00e-01h  2
1277  1.9952670e-04 1.48e-06 7.12e+01  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
1278  1.9913825e-04 6.04e-06 7.12e+01  -4.1 9.66e-03    -  1.00e+00 2.50e-01h  3
1279  1.9918186e-04 1.81e-06 7.02e+01  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.9922241e-04 1.81e-06 7.12e+01  -4.1 1.36e-02    -  1.00e+00 7.81e-03h  8
1281  1.9920091e-04 1.71e-06 7.12e+01  -4.1 1.27e-02    -  1.00e+00 3.12e-02h  6
1282  1.9914165e-04 1.56e-06 7.12e+01  -4.1 3.36e-02    -  1.00e+00 3.12e-02h  6
1283  1.9944055e-04 9.82e-07 7.12e+01  -4.1 2.35e-03    -  1.00e+00 1.00e+00H  1
1284  1.9941450e-04 1.15e-06 7.12e+01  -4.1 2.57e-02    -  1.00e+00 3.12e-02h  6
1285  1.9896845e-04 6.40e-06 7.12e+01  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
1286  1.9920801e-04 1.05e-06 7.02e+01  -4.1 9.88e-04    -  1.00e+00 1.00e+00h  1
1287  1.9903199e-04 2.87e-06 7.02e+01  -4.1 3.15e-03    -  1.00e+00 5.00e-01h  2
1288  1.9879675e-04 2.26e-06 7.02e+01  -4.1 4.69e-03    -  1.00e+00 2.50e-01h  3
1289  1.9907843e-04 1.28e-06 7.12e+01  -4.1 1.26e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.9904124e-04 6.85e-07 7.02e+01  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
1291  1.9919917e-04 2.93e-07 7.12e+01  -4.1 5.70e-04    -  1.00e+00 1.00e+00h  1
1292  1.9918392e-04 1.50e-07 7.02e+01  -4.1 5.81e-04    -  1.00e+00 1.00e+00h  1
1293  1.9923133e-04 8.06e-08 7.11e+01  -4.1 2.73e-04    -  1.00e+00 1.00e+00h  1
1294  1.9923074e-04 7.25e-08 7.11e+01  -4.1 8.44e-04    -  1.00e+00 1.25e-01h  4
1295  1.9931339e-04 2.38e-08 7.03e+01  -4.1 3.65e-04    -  1.00e+00 1.00e+00H  1
1296  1.9928810e-04 1.91e-08 7.04e+01  -4.1 3.14e-04    -  1.00e+00 5.00e-01h  2
1297  1.9928429e-04 2.08e-08 7.04e+01  -4.1 1.54e-02    -  1.00e+00 3.91e-03h  9
1298  1.9929953e-04 1.83e-08 7.10e+01  -4.1 3.23e-04    -  1.00e+00 2.50e-01h  3
1299  1.9922320e-04 1.59e-07 7.07e+01  -4.1 8.93e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.9922855e-04 1.49e-07 7.07e+01  -4.1 7.28e-04    -  1.00e+00 6.25e-02h  5
1301  1.9919404e-04 1.42e-07 7.08e+01  -4.1 4.44e-03    -  1.00e+00 1.25e-01h  4
1302  1.9920414e-04 1.29e-07 7.06e+01  -4.1 1.18e-03    -  1.00e+00 1.25e-01h  4
1303  1.9920308e-04 1.29e-07 7.06e+01  -4.1 4.22e-03    -  1.00e+00 1.56e-02h  7
1304  1.9921980e-04 9.88e-08 7.05e+01  -4.1 5.65e-04    -  1.00e+00 2.50e-01h  3
1305  1.9921815e-04 9.95e-08 7.09e+01  -4.1 2.48e-02    -  1.00e+00 3.91e-03h  9
1306  1.9922882e-04 7.41e-08 7.10e+01  -4.1 5.02e-04    -  1.00e+00 2.50e-01h  3
1307  1.9923038e-04 6.98e-08 7.10e+01  -4.1 5.42e-04    -  1.00e+00 6.25e-02h  5
1308  1.9923060e-04 6.93e-08 7.10e+01  -4.1 3.31e-04    -  1.00e+00 7.81e-03h  8
1309  1.9922845e-04 6.91e-08 7.05e+01  -4.1 1.29e-01    -  1.00e+00 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.9928332e-04 3.01e-08 7.04e+01  -4.1 2.28e-04    -  1.00e+00 1.00e+00h  1
1311  1.9927924e-04 3.00e-08 7.04e+01  -4.1 1.72e-02    -  1.00e+00 7.81e-03h  8
1312  1.9927612e-04 2.09e-08 7.11e+01  -4.1 5.88e-04    -  1.00e+00 2.50e-01h  3
1313  1.9926734e-04 2.57e-08 7.09e+01  -4.1 2.24e-04    -  1.00e+00 1.00e+00h  1
1314  1.9928116e-04 1.45e-08 7.09e+01  -4.1 1.74e-04    -  1.00e+00 1.00e+00h  1
1315  1.9928099e-04 7.63e-09 7.06e+01  -4.1 1.43e-04    -  1.00e+00 1.00e+00h  1
1316  1.9928105e-04 7.63e-09 7.06e+01  -4.1 3.47e-03    -  1.00e+00 3.91e-03h  9
1317  1.9927746e-04 7.50e-09 7.08e+01  -4.1 1.11e-01    -  1.00e+00 9.77e-04h 11
1318  1.9929963e-04 7.10e-09 7.08e+01  -4.1 9.18e-05    -  1.00e+00 1.00e+00h  1
1319  1.9929944e-04 6.38e-09 7.08e+01  -4.1 7.21e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  1.9929149e-04 7.85e-09 7.06e+01  -4.1 1.22e-02    -  1.00e+00 7.81e-03h  8
1321  1.9926938e-04 6.34e-09 7.06e+01  -4.1 9.67e-05    -  1.00e+00 1.00e+00h  1
1322  1.9926774e-04 1.30e-08 7.06e+01  -4.1 5.38e-02    -  1.00e+00 1.95e-03h 10
1323  1.9926857e-04 1.28e-08 7.06e+01  -4.1 4.08e-04    -  1.00e+00 1.56e-02h  7
1324  1.9926870e-04 1.27e-08 7.06e+01  -4.1 7.01e-04    -  1.00e+00 6.25e-02h  5
1325  1.9926905e-04 1.26e-08 7.06e+01  -4.1 3.43e-04    -  1.00e+00 7.81e-03h  8
1326  1.9926910e-04 1.25e-08 7.08e+01  -4.1 4.41e-03    -  1.00e+00 3.91e-03h  9
1327  1.9926923e-04 1.24e-08 7.08e+01  -4.1 2.00e-02    -  1.00e+00 3.91e-03h  9
1328  1.9926932e-04 1.24e-08 7.08e+01  -4.1 5.43e-04    -  1.00e+00 1.95e-03h 10
1329  1.9926849e-04 1.21e-08 7.08e+01  -4.1 9.88e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  1.9926863e-04 1.21e-08 7.08e+01  -4.1 7.45e-04    -  1.00e+00 3.91e-03h  9
1331  1.9926685e-04 1.32e-08 7.08e+01  -4.1 7.62e-03    -  1.00e+00 7.81e-03h  8
1332  1.9926440e-04 1.38e-08 7.08e+01  -4.1 2.75e-02    -  1.00e+00 1.95e-03h 10
1333  1.9926592e-04 1.38e-08 7.06e+01  -4.1 9.55e-02    -  1.00e+00 4.77e-07h 22
1334  1.9926645e-04 1.36e-08 7.07e+01  -4.1 5.59e-04    -  1.00e+00 1.56e-02h  7
1335  1.9926112e-04 8.42e-08 7.08e+01  -4.1 4.60e-02    -  1.00e+00 7.81e-03h  8
1336  1.9926072e-04 8.75e-08 7.07e+01  -4.1 3.67e-03    -  1.00e+00 3.12e-02h  6
1337  1.9925973e-04 1.12e-07 7.08e+01  -4.1 2.84e-02    -  1.00e+00 7.81e-03h  8
1338  1.9925972e-04 1.14e-07 7.07e+01  -4.1 1.89e-02    -  1.00e+00 3.91e-03h  9
1339  1.9925970e-04 1.16e-07 7.08e+01  -4.1 1.80e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  1.9925969e-04 1.16e-07 7.07e+01  -4.1 9.95e-03    -  1.00e+00 1.49e-08h 27
1341  1.9923814e-04 9.70e-09 6.46e+01  -4.1 8.16e-05    -  1.00e+00 1.00e+00h  1
1342  1.9923521e-04 9.35e-09 7.08e+01  -4.1 1.11e-05    -  1.00e+00 1.00e+00h  1
1343  1.9925009e-04 8.27e-09 7.09e+01  -4.1 4.48e-04    -  1.00e+00 1.25e-01h  4
1344  1.9932223e-04 1.25e-08 7.04e+01  -4.1 2.57e-04    -  1.00e+00 1.00e+00H  1
1345  1.9928202e-04 1.72e-08 7.06e+01  -4.1 1.66e-04    -  1.00e+00 1.00e+00h  1
1346  1.9927196e-04 1.06e-09 7.05e+01  -4.1 4.03e-05    -  1.00e+00 1.00e+00h  1
1347  1.9927638e-04 3.09e-10 7.05e+01  -4.1 2.04e-05    -  1.00e+00 1.00e+00h  1
1348  1.9927955e-04 5.28e-10 7.05e+01  -4.1 3.45e-04    -  1.00e+00 1.25e-01h  4
1349  1.9927861e-04 5.28e-10 7.09e+01  -4.1 7.99e-03    -  1.00e+00 4.77e-07h 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  1.9927844e-04 8.81e-11 7.04e+01  -4.1 2.62e-05    -  1.00e+00 1.00e+00h  1
1351  1.9928254e-04 2.84e-10 7.04e+01  -4.1 2.23e-04    -  1.00e+00 1.25e-01h  4
1352  1.9928168e-04 3.13e-10 7.04e+01  -4.1 1.16e-01    -  1.00e+00 2.44e-04h 13
1353  1.9927940e-04 1.59e-10 7.10e+01  -4.1 5.75e-05    -  1.00e+00 1.00e+00H  1
1354  1.9928031e-04 1.58e-10 7.03e+01  -4.1 1.30e-05    -  1.00e+00 1.00e+00h  1
1355  1.9928230e-04 1.07e-10 7.03e+01  -4.1 2.62e-05    -  1.00e+00 1.00e+00H  1
1356  1.9928237e-04 9.16e-11 7.03e+01  -4.1 8.86e-03    -  1.00e+00 1.95e-03h 10
1357  1.9928335e-04 1.56e-10 7.03e+01  -4.1 2.03e-03    -  1.00e+00 1.56e-02h  7
1358  1.9923408e-04 1.15e-06 7.13e+01  -4.1 2.54e-03    -  1.00e+00 5.00e-01h  2
1359  1.9923527e-04 1.15e-06 7.13e+01  -4.1 7.19e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  1.9922712e-04 1.28e-06 7.13e+01  -4.1 4.23e-03    -  1.00e+00 1.25e-01h  4
1361  1.9922730e-04 1.26e-06 7.01e+01  -4.1 5.89e-04    -  1.00e+00 1.56e-02h  7
1362  1.9922821e-04 9.44e-07 7.04e+01  -4.1 1.31e-03    -  1.00e+00 2.50e-01h  3
1363  1.9923376e-04 8.85e-07 7.04e+01  -4.1 1.28e-03    -  1.00e+00 6.25e-02h  5
1364  1.9922040e-04 1.05e-06 7.10e+01  -4.1 2.17e-02    -  1.00e+00 3.12e-02h  6
1365  1.9922116e-04 1.04e-06 7.10e+01  -4.1 6.64e-03    -  1.00e+00 7.81e-03h  8
1366  1.9920538e-04 1.11e-06 7.05e+01  -4.1 2.49e-02    -  1.00e+00 1.56e-02h  7
1367  1.9922090e-04 8.27e-07 7.06e+01  -4.1 3.23e-04    -  1.00e+00 2.50e-01h  3
1368  1.9922140e-04 8.26e-07 7.08e+01  -4.1 1.48e-02    -  1.00e+00 7.81e-03h  8
1369  1.9923499e-04 6.49e-07 7.07e+01  -4.1 8.08e-04    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  1.9923538e-04 6.44e-07 7.07e+01  -4.1 9.51e-04    -  1.00e+00 7.81e-03h  8
1371  1.9923545e-04 6.43e-07 7.07e+01  -4.1 1.51e-03    -  1.00e+00 1.95e-03h 10
1372  1.9923545e-04 6.43e-07 7.07e+01  -4.1 7.21e-04    -  1.00e+00 1.22e-04h 14
1373  1.9923546e-04 6.43e-07 7.07e+01  -4.1 4.22e-04    -  1.00e+00 1.22e-04h 14
1374  1.9926175e-04 5.20e-07 7.08e+01  -4.1 9.97e-04    -  1.00e+00 2.50e-01h  3
1375  1.9926145e-04 3.59e-07 7.08e+01  -4.1 6.02e-04    -  1.00e+00 5.00e-01h  2
1376  1.9931640e-04 1.82e-07 7.05e+01  -4.1 1.15e-03    -  1.00e+00 5.00e-01h  2
1377  1.9930496e-04 2.21e-07 7.05e+01  -4.1 3.59e-03    -  1.00e+00 6.25e-02h  5
1378  1.9928991e-04 2.76e-07 7.06e+01  -4.1 3.78e-03    -  1.00e+00 1.25e-01h  4
1379  1.9926400e-04 2.28e-07 7.05e+01  -4.1 5.87e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  1.9924807e-04 2.59e-07 7.09e+01  -4.1 1.34e-03    -  1.00e+00 2.50e-01h  3
1381  1.9924899e-04 2.13e-07 7.09e+01  -4.1 9.98e-04    -  1.00e+00 2.50e-01h  3
1382  1.9923966e-04 2.47e-07 7.05e+01  -4.1 1.79e-02    -  1.00e+00 1.56e-02h  7
1383  1.9923940e-04 2.58e-07 7.05e+01  -4.1 8.65e-03    -  1.00e+00 1.56e-02h  7
1384  1.9923003e-04 4.00e-07 7.05e+01  -4.1 7.50e-03    -  1.00e+00 6.25e-02h  5
1385  1.9941337e-04 6.12e-08 7.09e+01  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
1386  1.9939235e-04 1.97e-07 7.09e+01  -4.1 3.50e-02    -  1.00e+00 1.56e-02h  7
1387  1.9938496e-04 1.91e-07 7.09e+01  -4.1 2.25e-03    -  1.00e+00 3.12e-02h  6
1388  1.9937229e-04 1.89e-07 7.09e+01  -4.1 5.47e-02    -  1.00e+00 3.91e-03h  9
1389  1.9937000e-04 1.89e-07 7.09e+01  -4.1 1.62e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  1.9934915e-04 1.88e-07 7.09e+01  -4.1 9.34e-03    -  1.00e+00 1.56e-02h  7
1391  1.9972213e-04 8.85e-08 7.01e+01  -4.1 1.73e-03    -  1.00e+00 1.00e+00H  1
1392  1.9968833e-04 1.17e-07 7.01e+01  -4.1 4.66e-02    -  1.00e+00 7.81e-03h  8
1393  1.9966181e-04 1.35e-07 7.01e+01  -4.1 1.83e-01    -  1.00e+00 1.95e-03h 10
1394  1.9960111e-04 2.16e-07 7.01e+01  -4.1 5.34e-02    -  1.00e+00 7.81e-03h  8
1395  1.9932578e-04 2.51e-06 7.09e+01  -4.1 3.58e-03    -  1.00e+00 5.00e-01h  2
1396  1.9921792e-04 1.25e-06 7.04e+01  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
1397  1.9921382e-04 7.06e-07 7.11e+01  -4.1 2.41e-03    -  1.00e+00 5.00e-01h  2
1398  1.9920828e-04 7.51e-07 7.11e+01  -4.1 3.35e-02    -  1.00e+00 1.56e-02h  7
1399  1.9909596e-04 2.73e-06 7.11e+01  -4.1 2.19e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  1.9912464e-04 2.48e-06 7.03e+01  -4.1 6.48e-03    -  1.00e+00 1.25e-01h  4
1401  1.9907007e-04 1.51e-06 7.02e+01  -4.1 1.89e-03    -  1.00e+00 1.00e+00h  1
1402  1.9906661e-04 1.47e-06 7.12e+01  -4.1 1.95e-02    -  1.00e+00 3.12e-02h  6
1403  1.9916687e-04 1.23e-06 7.02e+01  -4.1 4.28e-03    -  1.00e+00 2.50e-01h  3
1404  1.9915325e-04 1.03e-06 7.02e+01  -4.1 5.98e-03    -  1.00e+00 1.25e-01h  4
1405  1.9896202e-04 1.50e-06 7.12e+01  -4.1 1.53e-01    -  1.00e+00 1.56e-02h  7
1406  1.9907937e-04 4.26e-07 7.12e+01  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
1407  1.9907695e-04 4.32e-07 7.02e+01  -4.1 2.35e-02    -  1.00e+00 7.81e-03h  8
1408  1.9897524e-04 1.50e-06 7.02e+01  -4.1 2.70e-03    -  1.00e+00 5.00e-01h  2
1409  1.9897144e-04 1.49e-06 7.02e+01  -4.1 4.98e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  1.9891784e-04 2.42e-06 7.12e+01  -4.1 3.59e-03    -  1.00e+00 5.00e-01h  2
1411  1.9895449e-04 1.97e-06 7.12e+01  -4.1 4.00e-03    -  1.00e+00 2.50e-01h  3
1412  1.9895544e-04 1.92e-06 7.12e+01  -4.1 1.56e-02    -  1.00e+00 3.12e-02h  6
1413  1.9895516e-04 1.34e-06 7.12e+01  -4.1 1.82e-03    -  1.00e+00 5.00e-01h  2
1414  1.9895311e-04 1.34e-06 7.02e+01  -4.1 1.86e-01    -  1.00e+00 1.22e-04h 14
1415  1.9911446e-04 2.93e-07 7.12e+01  -4.1 6.37e-04    -  1.00e+00 1.00e+00h  1
1416  1.9907926e-04 3.20e-07 7.12e+01  -4.1 9.59e-03    -  1.00e+00 6.25e-02h  5
1417  1.9908143e-04 2.94e-07 7.12e+01  -4.1 1.75e-02    -  1.00e+00 1.56e-02h  7
1418  1.9901646e-04 1.03e-06 7.12e+01  -4.1 2.10e-03    -  1.00e+00 5.00e-01h  2
1419  1.9888550e-04 1.84e-06 7.02e+01  -4.1 2.61e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  1.9890005e-04 1.31e-06 7.12e+01  -4.1 2.98e-03    -  1.00e+00 2.50e-01h  3
1421  1.9898167e-04 9.54e-07 7.02e+01  -4.1 1.47e-03    -  1.00e+00 2.50e-01h  3
1422  1.9896233e-04 9.59e-07 7.02e+01  -4.1 9.26e-03    -  1.00e+00 6.25e-02h  5
1423  1.9894266e-04 9.04e-07 7.02e+01  -4.1 1.25e-02    -  1.00e+00 6.25e-02h  5
1424  1.9897859e-04 7.13e-07 7.02e+01  -4.1 1.08e-03    -  1.00e+00 2.50e-01h  3
1425  1.9896184e-04 4.16e-07 7.02e+01  -4.1 2.37e-03    -  1.00e+00 2.50e-01h  3
1426  1.9907568e-04 4.09e-07 7.02e+01  -4.1 1.55e-03    -  1.00e+00 5.00e-01h  2
1427  1.9906732e-04 4.04e-07 7.12e+01  -4.1 4.32e-02    -  1.00e+00 7.81e-03h  8
1428  1.9906614e-04 3.96e-07 7.02e+01  -4.1 1.19e-02    -  1.00e+00 1.56e-02h  7
1429  1.9906521e-04 3.94e-07 7.12e+01  -4.1 5.89e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  1.9906397e-04 3.90e-07 7.02e+01  -4.1 2.36e-02    -  1.00e+00 7.81e-03h  8
1431  1.9906397e-04 3.90e-07 7.12e+01  -4.1 4.54e-02    -  1.00e+00 1.13e-09h 30
1432  1.9904485e-04 7.01e-08 6.62e+01  -4.1 6.25e-05    -  1.00e+00 1.00e+00h  1
1433  1.9904196e-04 2.83e-08 7.00e+01  -4.1 9.70e-06    -  1.00e+00 1.00e+00h  1
1434  1.9942817e-04 3.88e-07 7.12e+01  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
1435  1.9923288e-04 2.51e-07 7.01e+01  -4.1 5.92e-04    -  1.00e+00 1.00e+00h  1
1436  1.9898907e-04 4.95e-07 7.02e+01  -4.1 6.26e-04    -  1.00e+00 1.00e+00h  1
1437  1.9907358e-04 2.79e-07 7.12e+01  -4.1 5.06e-04  -4.0 1.00e+00 1.00e+00h  1
1438  1.9910262e-04 1.64e-07 7.12e+01  -4.1 4.93e-04    -  1.00e+00 1.00e+00h  1
1439  1.9916447e-04 7.22e-08 7.11e+01  -4.1 2.92e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  1.9926615e-04 4.46e-08 7.03e+01  -4.1 4.75e-04    -  1.00e+00 2.50e-01h  3
1441  1.9926895e-04 2.97e-08 7.03e+01  -4.1 3.42e-04    -  1.00e+00 2.50e-01h  3
1442  1.9920448e-04 2.70e-08 7.03e+01  -4.1 4.68e-01    -  1.00e+00 2.44e-04h 13
1443  1.9919276e-04 2.71e-08 7.11e+01  -4.1 7.12e-03    -  1.00e+00 3.91e-03h  9
1444  1.9919281e-04 2.71e-08 7.11e+01  -4.1 3.27e-03    -  1.00e+00 3.91e-03h  9
1445  1.9916034e-04 2.90e-08 7.04e+01  -4.1 9.02e-04    -  1.00e+00 1.25e-01h  4
1446  1.9916806e-04 2.24e-08 7.04e+01  -4.1 4.32e-04    -  1.00e+00 2.50e-01h  3
1447  1.9916417e-04 2.78e-08 7.04e+01  -4.1 1.67e-02    -  1.00e+00 7.81e-03h  8
1448  1.9916005e-04 2.64e-08 7.04e+01  -4.1 1.27e-03    -  1.00e+00 3.12e-02h  6
1449  1.9916206e-04 2.48e-08 7.10e+01  -4.1 4.87e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  1.9921607e-04 1.52e-08 7.03e+01  -4.1 3.83e-04    -  1.00e+00 1.00e+00H  1
1451  1.9921398e-04 1.58e-08 7.03e+01  -4.1 4.17e-03    -  1.00e+00 1.56e-02h  7
1452  1.9921049e-04 1.49e-08 7.04e+01  -4.1 1.53e-03    -  1.00e+00 6.25e-02h  5
1453  1.9920749e-04 1.69e-08 7.04e+01  -4.1 1.21e-02    -  1.00e+00 3.91e-03h  9
1454  1.9909941e-04 1.62e-07 7.06e+01  -4.1 4.95e-04    -  1.00e+00 1.00e+00h  1
1455  1.9913534e-04 1.33e-07 7.07e+01  -4.1 5.64e-04    -  1.00e+00 2.50e-01h  3
1456  1.9915300e-04 1.16e-07 7.07e+01  -4.1 7.49e-04    -  1.00e+00 2.50e-01h  3
1457  1.9913912e-04 1.16e-07 7.07e+01  -4.1 2.79e-02    -  1.00e+00 1.95e-03h 10
1458  1.9915421e-04 9.21e-08 7.08e+01  -4.1 4.66e-04    -  1.00e+00 2.50e-01h  3
1459  1.9915701e-04 8.67e-08 7.06e+01  -4.1 3.64e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  1.9913571e-04 1.25e-07 7.09e+01  -4.1 1.09e-02    -  1.00e+00 3.12e-02h  6
1461  1.9913771e-04 1.21e-07 7.09e+01  -4.1 1.99e-03    -  1.00e+00 3.12e-02h  6
1462  1.9913709e-04 1.19e-07 7.09e+01  -4.1 8.02e-03    -  1.00e+00 1.56e-02h  7
1463  1.9913876e-04 1.15e-07 7.09e+01  -4.1 1.03e-03    -  1.00e+00 3.12e-02h  6
1464  1.9913871e-04 1.14e-07 7.09e+01  -4.1 4.90e-03    -  1.00e+00 7.81e-03h  8
1465  1.9913865e-04 1.14e-07 7.05e+01  -4.1 1.61e-02    -  1.00e+00 4.88e-04h 12
1466  1.9913879e-04 1.13e-07 7.05e+01  -4.1 5.04e-03    -  1.00e+00 3.91e-03h  9
1467  1.9913891e-04 1.13e-07 7.05e+01  -4.1 7.65e-04    -  1.00e+00 1.95e-03h 10
1468  1.9913883e-04 1.12e-07 7.05e+01  -4.1 6.87e-03    -  1.00e+00 7.81e-03h  8
1469  1.9913889e-04 1.12e-07 7.05e+01  -4.1 2.05e-03    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  1.9915367e-04 1.10e-07 7.09e+01  -4.1 7.96e-04    -  1.00e+00 2.50e-01h  3
1471  1.9915306e-04 1.07e-07 7.09e+01  -4.1 2.44e-03    -  1.00e+00 3.12e-02h  6
1472  1.9915315e-04 1.07e-07 7.09e+01  -4.1 4.54e-03    -  1.00e+00 7.81e-03h  8
1473  1.9915381e-04 1.05e-07 7.05e+01  -4.1 1.10e-03    -  1.00e+00 1.56e-02h  7
1474  1.9915177e-04 1.08e-07 7.05e+01  -4.1 7.08e-03    -  1.00e+00 1.56e-02h  7
1475  1.9915354e-04 1.02e-07 7.05e+01  -4.1 9.53e-04    -  1.00e+00 6.25e-02h  5
